# time  ID  size  fromHost  toHost  TTL  isResponse
17925.0000 M3585 1000000 S117 S424 400 N 
17930.0000 M3586 1000000 S36 S310 400 N 
17935.0000 M3587 1000000 S246 S409 400 N 
17940.0000 M3588 1000000 S190 S1 400 N 
17945.0000 M3589 1000000 S391 S38 400 N 
17950.0000 M3590 1000000 S52 S259 400 N 
17955.0000 M3591 1000000 S36 S375 400 N 
17960.0000 M3592 1000000 S339 S179 400 N 
17965.0000 M3593 1000000 S421 S10 400 N 
17970.0000 M3594 1000000 S422 S29 400 N 
17975.0000 M3595 1000000 S179 S308 400 N 
17980.0000 M3596 1000000 S299 S354 400 N 
17985.0000 M3597 1000000 S235 S101 400 N 
17990.0000 M3598 1000000 S371 S249 400 N 
17995.0000 M3599 1000000 S95 S362 400 N 
18000.0000 M3600 1000000 S6 S195 400 N 
18005.0000 M3601 1000000 S339 S11 400 N 
18010.0000 M3602 1000000 S257 S252 400 N 
18015.0000 M3603 1000000 S219 S388 400 N 
18020.0000 M3604 1000000 S317 S62 400 N 
18025.0000 M3605 1000000 S174 S353 400 N 
18030.0000 M3606 1000000 S221 S31 400 N 
18035.0000 M3607 1000000 S406 S275 400 N 
18040.0000 M3608 1000000 S196 S426 400 N 
18045.0000 M3609 1000000 S87 S191 400 N 
18050.0000 M3610 1000000 S16 S315 400 N 
18055.0000 M3611 1000000 S314 S422 400 N 
18060.0000 M3612 1000000 S375 S164 400 N 
18065.0000 M3613 1000000 S406 S431 400 N 
18070.0000 M3614 1000000 S348 S221 400 N 
18075.0000 M3615 1000000 S153 S0 400 N 
18080.0000 M3616 1000000 S270 S200 400 N 
18085.0000 M3617 1000000 S8 S203 400 N 
18090.0000 M3618 1000000 S158 S178 400 N 
18095.0000 M3619 1000000 S321 S325 400 N 
18100.0000 M3620 1000000 S123 S390 400 N 
18105.0000 M3621 1000000 S121 S354 400 N 
18110.0000 M3622 1000000 S267 S11 400 N 
18115.0000 M3623 1000000 S295 S268 400 N 
18120.0000 M3624 1000000 S232 S318 400 N 
18125.0000 M3625 1000000 S412 S307 400 N 
18130.0000 M3626 1000000 S372 S282 400 N 
18135.0000 M3627 1000000 S29 S286 400 N 
18140.0000 M3628 1000000 S331 S35 400 N 
18145.0000 M3629 1000000 S142 S95 400 N 
18150.0000 M3630 1000000 S132 S99 400 N 
18155.0000 M3631 1000000 S237 S149 400 N 
18160.0000 M3632 1000000 S275 S156 400 N 
18165.0000 M3633 1000000 S56 S27 400 N 
18170.0000 M3634 1000000 S190 S332 400 N 
18175.0000 M3635 1000000 S204 S334 400 N 
18180.0000 M3636 1000000 S90 S414 400 N 
18185.0000 M3637 1000000 S332 S123 400 N 
18190.0000 M3638 1000000 S209 S76 400 N 
18195.0000 M3639 1000000 S426 S327 400 N 
18200.0000 M3640 1000000 S2 S162 400 N 
18205.0000 M3641 1000000 S245 S168 400 N 
18210.0000 M3642 1000000 S406 S287 400 N 
18215.0000 M3643 1000000 S351 S176 400 N 
18220.0000 M3644 1000000 S218 S229 400 N 
18225.0000 M3645 1000000 S201 S155 400 N 
18230.0000 M3646 1000000 S254 S175 400 N 
18235.0000 M3647 1000000 S301 S238 400 N 
18240.0000 M3648 1000000 S312 S274 400 N 
18245.0000 M3649 1000000 S72 S127 400 N 
18250.0000 M3650 1000000 S54 S76 400 N 
18255.0000 M3651 1000000 S114 S291 400 N 
18260.0000 M3652 1000000 S303 S217 400 N 
18265.0000 M3653 1000000 S123 S242 400 N 
18270.0000 M3654 1000000 S84 S69 400 N 
18275.0000 M3655 1000000 S228 S311 400 N 
18280.0000 M3656 1000000 S360 S412 400 N 
18285.0000 M3657 1000000 S407 S179 400 N 
18290.0000 M3658 1000000 S232 S108 400 N 
18295.0000 M3659 1000000 S68 S82 400 N 
18300.0000 M3660 1000000 S313 S380 400 N 
18305.0000 M3661 1000000 S138 S277 400 N 
18310.0000 M3662 1000000 S110 S86 400 N 
18315.0000 M3663 1000000 S30 S302 400 N 
18320.0000 M3664 1000000 S179 S367 400 N 
18325.0000 M3665 1000000 S154 S203 400 N 
18330.0000 M3666 1000000 S409 S152 400 N 
18335.0000 M3667 1000000 S53 S217 400 N 
18340.0000 M3668 1000000 S365 S125 400 N 
18345.0000 M3669 1000000 S251 S89 400 N 
18350.0000 M3670 1000000 S135 S363 400 N 
18355.0000 M3671 1000000 S169 S320 400 N 
18360.0000 M3672 1000000 S156 S142 400 N 
18365.0000 M3673 1000000 S327 S233 400 N 
18370.0000 M3674 1000000 S209 S263 400 N 
18375.0000 M3675 1000000 S18 S149 400 N 
18380.0000 M3676 1000000 S269 S221 400 N 
18385.0000 M3677 1000000 S117 S163 400 N 
18390.0000 M3678 1000000 S217 S75 400 N 
18395.0000 M3679 1000000 S291 S10 400 N 
18400.0000 M3680 1000000 S342 S23 400 N 
18405.0000 M3681 1000000 S324 S146 400 N 
18410.0000 M3682 1000000 S91 S147 400 N 
18415.0000 M3683 1000000 S426 S419 400 N 
18420.0000 M3684 1000000 S378 S316 400 N 
18425.0000 M3685 1000000 S286 S102 400 N 
18430.0000 M3686 1000000 S382 S192 400 N 
18435.0000 M3687 1000000 S204 S199 400 N 
18440.0000 M3688 1000000 S340 S109 400 N 
18445.0000 M3689 1000000 S296 S268 400 N 
18450.0000 M3690 1000000 S82 S84 400 N 
18455.0000 M3691 1000000 S267 S111 400 N 
18460.0000 M3692 1000000 S264 S220 400 N 
18465.0000 M3693 1000000 S158 S311 400 N 
18470.0000 M3694 1000000 S226 S66 400 N 
18475.0000 M3695 1000000 S81 S261 400 N 
18480.0000 M3696 1000000 S119 S414 400 N 
18485.0000 M3697 1000000 S249 S58 400 N 
18490.0000 M3698 1000000 S65 S370 400 N 
18495.0000 M3699 1000000 S4 S134 400 N 
18500.0000 M3700 1000000 S73 S187 400 N 
18505.0000 M3701 1000000 S282 S139 400 N 
18510.0000 M3702 1000000 S94 S170 400 N 
18515.0000 M3703 1000000 S274 S96 400 N 
18520.0000 M3704 1000000 S242 S396 400 N 
18525.0000 M3705 1000000 S238 S66 400 N 
18530.0000 M3706 1000000 S97 S53 400 N 
18535.0000 M3707 1000000 S212 S260 400 N 
18540.0000 M3708 1000000 S79 S348 400 N 
18545.0000 M3709 1000000 S89 S311 400 N 
18550.0000 M3710 1000000 S301 S144 400 N 
18555.0000 M3711 1000000 S284 S84 400 N 
18560.0000 M3712 1000000 S344 S408 400 N 
18565.0000 M3713 1000000 S429 S422 400 N 
18570.0000 M3714 1000000 S430 S23 400 N 
18575.0000 M3715 1000000 S344 S422 400 N 
18580.0000 M3716 1000000 S269 S174 400 N 
18585.0000 M3717 1000000 S354 S142 400 N 
18590.0000 M3718 1000000 S10 S28 400 N 
18595.0000 M3719 1000000 S335 S174 400 N 
18600.0000 M3720 1000000 S27 S353 400 N 
18605.0000 M3721 1000000 S77 S125 400 N 
18610.0000 M3722 1000000 S66 S416 400 N 
18615.0000 M3723 1000000 S32 S183 400 N 
18620.0000 M3724 1000000 S166 S242 400 N 
18625.0000 M3725 1000000 S219 S181 400 N 
18630.0000 M3726 1000000 S175 S56 400 N 
18635.0000 M3727 1000000 S280 S27 400 N 
18640.0000 M3728 1000000 S190 S360 400 N 
18645.0000 M3729 1000000 S420 S106 400 N 
18650.0000 M3730 1000000 S247 S344 400 N 
18655.0000 M3731 1000000 S154 S214 400 N 
18660.0000 M3732 1000000 S172 S329 400 N 
18665.0000 M3733 1000000 S234 S193 400 N 
18670.0000 M3734 1000000 S135 S107 400 N 
18675.0000 M3735 1000000 S70 S166 400 N 
18680.0000 M3736 1000000 S419 S190 400 N 
18685.0000 M3737 1000000 S105 S194 400 N 
18690.0000 M3738 1000000 S136 S184 400 N 
18695.0000 M3739 1000000 S132 S269 400 N 
18700.0000 M3740 1000000 S241 S3 400 N 
18705.0000 M3741 1000000 S310 S359 400 N 
18710.0000 M3742 1000000 S427 S222 400 N 
18715.0000 M3743 1000000 S216 S285 400 N 
18720.0000 M3744 1000000 S413 S403 400 N 
18725.0000 M3745 1000000 S82 S58 400 N 
18730.0000 M3746 1000000 S303 S105 400 N 
18735.0000 M3747 1000000 S13 S426 400 N 
18740.0000 M3748 1000000 S136 S96 400 N 
18745.0000 M3749 1000000 S118 S410 400 N 
18750.0000 M3750 1000000 S344 S249 400 N 
18755.0000 M3751 1000000 S124 S75 400 N 
18760.0000 M3752 1000000 S350 S24 400 N 
18765.0000 M3753 1000000 S406 S22 400 N 
18770.0000 M3754 1000000 S183 S258 400 N 
18775.0000 M3755 1000000 S196 S105 400 N 
18780.0000 M3756 1000000 S212 S192 400 N 
18785.0000 M3757 1000000 S320 S240 400 N 
18790.0000 M3758 1000000 S198 S406 400 N 
18795.0000 M3759 1000000 S368 S206 400 N 
18800.0000 M3760 1000000 S393 S301 400 N 
18805.0000 M3761 1000000 S12 S298 400 N 
18810.0000 M3762 1000000 S154 S396 400 N 
18815.0000 M3763 1000000 S262 S263 400 N 
18820.0000 M3764 1000000 S358 S390 400 N 
18825.0000 M3765 1000000 S171 S268 400 N 
18830.0000 M3766 1000000 S417 S140 400 N 
18835.0000 M3767 1000000 S404 S2 400 N 
18840.0000 M3768 1000000 S352 S67 400 N 
18845.0000 M3769 1000000 S217 S44 400 N 
18850.0000 M3770 1000000 S131 S32 400 N 
18855.0000 M3771 1000000 S371 S96 400 N 
18860.0000 M3772 1000000 S3 S400 400 N 
18865.0000 M3773 1000000 S92 S163 400 N 
18870.0000 M3774 1000000 S371 S229 400 N 
18875.0000 M3775 1000000 S6 S372 400 N 
18880.0000 M3776 1000000 S374 S42 400 N 
18885.0000 M3777 1000000 S340 S270 400 N 
18890.0000 M3778 1000000 S173 S87 400 N 
18895.0000 M3779 1000000 S297 S49 400 N 
18900.0000 M3780 1000000 S379 S128 400 N 
18905.0000 M3781 1000000 S75 S234 400 N 
18910.0000 M3782 1000000 S263 S232 400 N 
18915.0000 M3783 1000000 S3 S255 400 N 
18920.0000 M3784 1000000 S45 S243 400 N 
18925.0000 M3785 1000000 S293 S391 400 N 
18930.0000 M3786 1000000 S194 S104 400 N 
18935.0000 M3787 1000000 S6 S22 400 N 
18940.0000 M3788 1000000 S1 S357 400 N 
18945.0000 M3789 1000000 S398 S294 400 N 
18950.0000 M3790 1000000 S263 S158 400 N 
18955.0000 M3791 1000000 S28 S400 400 N 
18960.0000 M3792 1000000 S55 S285 400 N 
18965.0000 M3793 1000000 S16 S394 400 N 
18970.0000 M3794 1000000 S107 S77 400 N 
18975.0000 M3795 1000000 S233 S331 400 N 
18980.0000 M3796 1000000 S73 S402 400 N 
18985.0000 M3797 1000000 S364 S250 400 N 
18990.0000 M3798 1000000 S45 S239 400 N 
18995.0000 M3799 1000000 S157 S69 400 N 
19000.0000 M3800 1000000 S328 S235 400 N 
19005.0000 M3801 1000000 S13 S173 400 N 
19010.0000 M3802 1000000 S229 S382 400 N 
19015.0000 M3803 1000000 S1 S334 400 N 
19020.0000 M3804 1000000 S340 S149 400 N 
19025.0000 M3805 1000000 S122 S204 400 N 
19030.0000 M3806 1000000 S373 S277 400 N 
19035.0000 M3807 1000000 S278 S88 400 N 
19040.0000 M3808 1000000 S162 S124 400 N 
19045.0000 M3809 1000000 S403 S339 400 N 
19050.0000 M3810 1000000 S425 S418 400 N 
19055.0000 M3811 1000000 S283 S362 400 N 
19060.0000 M3812 1000000 S85 S319 400 N 
19065.0000 M3813 1000000 S113 S159 400 N 
19070.0000 M3814 1000000 S72 S215 400 N 
19075.0000 M3815 1000000 S294 S40 400 N 
19080.0000 M3816 1000000 S87 S0 400 N 
19085.0000 M3817 1000000 S423 S384 400 N 
19090.0000 M3818 1000000 S82 S404 400 N 
19095.0000 M3819 1000000 S135 S380 400 N 
19100.0000 M3820 1000000 S350 S306 400 N 
19105.0000 M3821 1000000 S101 S280 400 N 
19110.0000 M3822 1000000 S145 S14 400 N 
19115.0000 M3823 1000000 S138 S304 400 N 
19120.0000 M3824 1000000 S426 S409 400 N 
19125.0000 M3825 1000000 S337 S347 400 N 
19130.0000 M3826 1000000 S170 S203 400 N 
19135.0000 M3827 1000000 S387 S161 400 N 
19140.0000 M3828 1000000 S35 S413 400 N 
19145.0000 M3829 1000000 S46 S61 400 N 
19150.0000 M3830 1000000 S59 S259 400 N 
19155.0000 M3831 1000000 S49 S301 400 N 
19160.0000 M3832 1000000 S28 S230 400 N 
19165.0000 M3833 1000000 S23 S86 400 N 
19170.0000 M3834 1000000 S76 S80 400 N 
19175.0000 M3835 1000000 S333 S229 400 N 
19180.0000 M3836 1000000 S421 S160 400 N 
19185.0000 M3837 1000000 S209 S288 400 N 
19190.0000 M3838 1000000 S112 S414 400 N 
19195.0000 M3839 1000000 S282 S251 400 N 
19200.0000 M3840 1000000 S114 S361 400 N 
19205.0000 M3841 1000000 S334 S167 400 N 
19210.0000 M3842 1000000 S275 S187 400 N 
19215.0000 M3843 1000000 S52 S133 400 N 
19220.0000 M3844 1000000 S278 S286 400 N 
19225.0000 M3845 1000000 S295 S264 400 N 
19230.0000 M3846 1000000 S74 S71 400 N 
19235.0000 M3847 1000000 S371 S151 400 N 
19240.0000 M3848 1000000 S317 S225 400 N 
19245.0000 M3849 1000000 S239 S146 400 N 
19250.0000 M3850 1000000 S120 S229 400 N 
19255.0000 M3851 1000000 S407 S348 400 N 
19260.0000 M3852 1000000 S75 S53 400 N 
19265.0000 M3853 1000000 S292 S119 400 N 
19270.0000 M3854 1000000 S37 S424 400 N 
19275.0000 M3855 1000000 S26 S110 400 N 
19280.0000 M3856 1000000 S95 S159 400 N 
19285.0000 M3857 1000000 S303 S27 400 N 
19290.0000 M3858 1000000 S278 S54 400 N 
19295.0000 M3859 1000000 S131 S9 400 N 
19300.0000 M3860 1000000 S228 S375 400 N 
19305.0000 M3861 1000000 S368 S51 400 N 
19310.0000 M3862 1000000 S234 S136 400 N 
19315.0000 M3863 1000000 S351 S267 400 N 
19320.0000 M3864 1000000 S156 S132 400 N 
19325.0000 M3865 1000000 S212 S248 400 N 
19330.0000 M3866 1000000 S137 S7 400 N 
19335.0000 M3867 1000000 S360 S102 400 N 
19340.0000 M3868 1000000 S101 S339 400 N 
19345.0000 M3869 1000000 S49 S401 400 N 
19350.0000 M3870 1000000 S405 S144 400 N 
19355.0000 M3871 1000000 S128 S428 400 N 
19360.0000 M3872 1000000 S198 S33 400 N 
19365.0000 M3873 1000000 S342 S267 400 N 
19370.0000 M3874 1000000 S90 S97 400 N 
19375.0000 M3875 1000000 S148 S146 400 N 
19380.0000 M3876 1000000 S400 S75 400 N 
19385.0000 M3877 1000000 S366 S228 400 N 
19390.0000 M3878 1000000 S431 S393 400 N 
19395.0000 M3879 1000000 S26 S61 400 N 
19400.0000 M3880 1000000 S158 S5 400 N 
19405.0000 M3881 1000000 S107 S411 400 N 
19410.0000 M3882 1000000 S355 S123 400 N 
19415.0000 M3883 1000000 S357 S87 400 N 
19420.0000 M3884 1000000 S199 S15 400 N 
19425.0000 M3885 1000000 S300 S82 400 N 
19430.0000 M3886 1000000 S83 S75 400 N 
19435.0000 M3887 1000000 S222 S26 400 N 
19440.0000 M3888 1000000 S233 S401 400 N 
19445.0000 M3889 1000000 S393 S236 400 N 
19450.0000 M3890 1000000 S384 S79 400 N 
19455.0000 M3891 1000000 S170 S339 400 N 
19460.0000 M3892 1000000 S253 S160 400 N 
19465.0000 M3893 1000000 S179 S238 400 N 
19470.0000 M3894 1000000 S171 S254 400 N 
19475.0000 M3895 1000000 S120 S32 400 N 
19480.0000 M3896 1000000 S216 S374 400 N 
19485.0000 M3897 1000000 S407 S129 400 N 
19490.0000 M3898 1000000 S155 S36 400 N 
19495.0000 M3899 1000000 S417 S402 400 N 
19500.0000 M3900 1000000 S69 S381 400 N 
19505.0000 M3901 1000000 S297 S366 400 N 
19510.0000 M3902 1000000 S179 S140 400 N 
19515.0000 M3903 1000000 S104 S219 400 N 
19520.0000 M3904 1000000 S125 S308 400 N 
19525.0000 M3905 1000000 S219 S320 400 N 
19530.0000 M3906 1000000 S175 S84 400 N 
19535.0000 M3907 1000000 S330 S113 400 N 
19540.0000 M3908 1000000 S33 S8 400 N 
19545.0000 M3909 1000000 S197 S405 400 N 
19550.0000 M3910 1000000 S4 S156 400 N 
19555.0000 M3911 1000000 S61 S249 400 N 
19560.0000 M3912 1000000 S188 S11 400 N 
19565.0000 M3913 1000000 S428 S253 400 N 
19570.0000 M3914 1000000 S357 S22 400 N 
19575.0000 M3915 1000000 S258 S380 400 N 
19580.0000 M3916 1000000 S83 S145 400 N 
19585.0000 M3917 1000000 S205 S393 400 N 
19590.0000 M3918 1000000 S314 S247 400 N 
19595.0000 M3919 1000000 S356 S100 400 N 
19600.0000 M3920 1000000 S326 S349 400 N 
19605.0000 M3921 1000000 S0 S92 400 N 
19610.0000 M3922 1000000 S24 S116 400 N 
19615.0000 M3923 1000000 S55 S143 400 N 
19620.0000 M3924 1000000 S62 S136 400 N 
19625.0000 M3925 1000000 S87 S333 400 N 
19630.0000 M3926 1000000 S238 S134 400 N 
19635.0000 M3927 1000000 S284 S395 400 N 
19640.0000 M3928 1000000 S367 S282 400 N 
19645.0000 M3929 1000000 S142 S387 400 N 
19650.0000 M3930 1000000 S307 S198 400 N 
19655.0000 M3931 1000000 S26 S88 400 N 
19660.0000 M3932 1000000 S133 S158 400 N 
19665.0000 M3933 1000000 S378 S119 400 N 
19670.0000 M3934 1000000 S155 S224 400 N 
19675.0000 M3935 1000000 S276 S249 400 N 
19680.0000 M3936 1000000 S72 S402 400 N 
19685.0000 M3937 1000000 S44 S133 400 N 
19690.0000 M3938 1000000 S225 S420 400 N 
19695.0000 M3939 1000000 S391 S178 400 N 
19700.0000 M3940 1000000 S25 S420 400 N 
19705.0000 M3941 1000000 S349 S378 400 N 
19710.0000 M3942 1000000 S220 S256 400 N 
19715.0000 M3943 1000000 S122 S139 400 N 
19720.0000 M3944 1000000 S68 S325 400 N 
19725.0000 M3945 1000000 S161 S327 400 N 
19730.0000 M3946 1000000 S219 S183 400 N 
19735.0000 M3947 1000000 S125 S203 400 N 
19740.0000 M3948 1000000 S126 S106 400 N 
19745.0000 M3949 1000000 S22 S204 400 N 
19750.0000 M3950 1000000 S363 S12 400 N 
19755.0000 M3951 1000000 S12 S333 400 N 
19760.0000 M3952 1000000 S183 S261 400 N 
19765.0000 M3953 1000000 S195 S365 400 N 
19770.0000 M3954 1000000 S301 S199 400 N 
19775.0000 M3955 1000000 S204 S430 400 N 
19780.0000 M3956 1000000 S198 S96 400 N 
19785.0000 M3957 1000000 S251 S112 400 N 
19790.0000 M3958 1000000 S210 S398 400 N 
19795.0000 M3959 1000000 S106 S252 400 N 
19800.0000 M3960 1000000 S225 S178 400 N 
19805.0000 M3961 1000000 S153 S333 400 N 
19810.0000 M3962 1000000 S337 S413 400 N 
19815.0000 M3963 1000000 S368 S136 400 N 
19820.0000 M3964 1000000 S100 S247 400 N 
19825.0000 M3965 1000000 S260 S12 400 N 
19830.0000 M3966 1000000 S29 S414 400 N 
19835.0000 M3967 1000000 S337 S164 400 N 
19840.0000 M3968 1000000 S182 S75 400 N 
19845.0000 M3969 1000000 S426 S218 400 N 
19850.0000 M3970 1000000 S1 S417 400 N 
19855.0000 M3971 1000000 S170 S214 400 N 
19860.0000 M3972 1000000 S410 S431 400 N 
19865.0000 M3973 1000000 S262 S307 400 N 
19870.0000 M3974 1000000 S293 S5 400 N 
19875.0000 M3975 1000000 S225 S194 400 N 
19880.0000 M3976 1000000 S313 S147 400 N 
19885.0000 M3977 1000000 S363 S41 400 N 
19890.0000 M3978 1000000 S184 S220 400 N 
19895.0000 M3979 1000000 S87 S131 400 N 
19900.0000 M3980 1000000 S250 S425 400 N 
19905.0000 M3981 1000000 S392 S347 400 N 
19910.0000 M3982 1000000 S85 S394 400 N 
19915.0000 M3983 1000000 S247 S291 400 N 
19920.0000 M3984 1000000 S155 S296 400 N 
19925.0000 M3985 1000000 S4 S254 400 N 
19930.0000 M3986 1000000 S240 S294 400 N 
19935.0000 M3987 1000000 S54 S126 400 N 
19940.0000 M3988 1000000 S103 S422 400 N 
19945.0000 M3989 1000000 S320 S103 400 N 
19950.0000 M3990 1000000 S72 S328 400 N 
19955.0000 M3991 1000000 S19 S403 400 N 
19960.0000 M3992 1000000 S127 S76 400 N 
19965.0000 M3993 1000000 S314 S335 400 N 
19970.0000 M3994 1000000 S372 S153 400 N 
19975.0000 M3995 1000000 S230 S18 400 N 
19980.0000 M3996 1000000 S19 S422 400 N 
19985.0000 M3997 1000000 S294 S381 400 N 
19990.0000 M3998 1000000 S216 S5 400 N 
19995.0000 M3999 1000000 S306 S174 400 N 
20000.0000 M4000 1000000 S217 S256 400 N 
20005.0000 M4001 1000000 S340 S319 400 N 
20010.0000 M4002 1000000 S415 S91 400 N 
20015.0000 M4003 1000000 S68 S203 400 N 
20020.0000 M4004 1000000 S33 S73 400 N 
20025.0000 M4005 1000000 S223 S49 400 N 
20030.0000 M4006 1000000 S415 S75 400 N 
20035.0000 M4007 1000000 S195 S17 400 N 
20040.0000 M4008 1000000 S89 S67 400 N 
20045.0000 M4009 1000000 S330 S115 400 N 
20050.0000 M4010 1000000 S42 S198 400 N 
20055.0000 M4011 1000000 S144 S151 400 N 
20060.0000 M4012 1000000 S228 S176 400 N 
20065.0000 M4013 1000000 S322 S358 400 N 
20070.0000 M4014 1000000 S361 S274 400 N 
20075.0000 M4015 1000000 S373 S360 400 N 
20080.0000 M4016 1000000 S403 S406 400 N 
20085.0000 M4017 1000000 S272 S63 400 N 
20090.0000 M4018 1000000 S369 S19 400 N 
20095.0000 M4019 1000000 S376 S193 400 N 
20100.0000 M4020 1000000 S302 S12 400 N 
20105.0000 M4021 1000000 S422 S35 400 N 
20110.0000 M4022 1000000 S127 S66 400 N 
20115.0000 M4023 1000000 S86 S256 400 N 
20120.0000 M4024 1000000 S105 S426 400 N 
20125.0000 M4025 1000000 S31 S265 400 N 
20130.0000 M4026 1000000 S381 S106 400 N 
20135.0000 M4027 1000000 S26 S166 400 N 
20140.0000 M4028 1000000 S370 S396 400 N 
20145.0000 M4029 1000000 S65 S10 400 N 
20150.0000 M4030 1000000 S93 S117 400 N 
20155.0000 M4031 1000000 S181 S309 400 N 
20160.0000 M4032 1000000 S46 S255 400 N 
20165.0000 M4033 1000000 S59 S244 400 N 
20170.0000 M4034 1000000 S42 S18 400 N 
20175.0000 M4035 1000000 S357 S259 400 N 
20180.0000 M4036 1000000 S401 S146 400 N 
20185.0000 M4037 1000000 S249 S338 400 N 
20190.0000 M4038 1000000 S300 S50 400 N 
20195.0000 M4039 1000000 S112 S277 400 N 
20200.0000 M4040 1000000 S357 S374 400 N 
20205.0000 M4041 1000000 S189 S357 400 N 
20210.0000 M4042 1000000 S290 S326 400 N 
20215.0000 M4043 1000000 S135 S132 400 N 
20220.0000 M4044 1000000 S191 S142 400 N 
20225.0000 M4045 1000000 S245 S238 400 N 
20230.0000 M4046 1000000 S407 S242 400 N 
20235.0000 M4047 1000000 S150 S186 400 N 
20240.0000 M4048 1000000 S399 S303 400 N 
20245.0000 M4049 1000000 S106 S400 400 N 
20250.0000 M4050 1000000 S415 S301 400 N 
20255.0000 M4051 1000000 S288 S229 400 N 
20260.0000 M4052 1000000 S45 S225 400 N 
20265.0000 M4053 1000000 S12 S98 400 N 
20270.0000 M4054 1000000 S264 S78 400 N 
20275.0000 M4055 1000000 S420 S259 400 N 
20280.0000 M4056 1000000 S111 S43 400 N 
20285.0000 M4057 1000000 S280 S43 400 N 
20290.0000 M4058 1000000 S316 S336 400 N 
20295.0000 M4059 1000000 S76 S308 400 N 
20300.0000 M4060 1000000 S384 S218 400 N 
20305.0000 M4061 1000000 S244 S132 400 N 
20310.0000 M4062 1000000 S395 S430 400 N 
20315.0000 M4063 1000000 S427 S363 400 N 
20320.0000 M4064 1000000 S8 S282 400 N 
20325.0000 M4065 1000000 S255 S345 400 N 
20330.0000 M4066 1000000 S259 S167 400 N 
20335.0000 M4067 1000000 S284 S285 400 N 
20340.0000 M4068 1000000 S232 S251 400 N 
20345.0000 M4069 1000000 S83 S423 400 N 
20350.0000 M4070 1000000 S329 S267 400 N 
20355.0000 M4071 1000000 S311 S159 400 N 
20360.0000 M4072 1000000 S252 S61 400 N 
20365.0000 M4073 1000000 S197 S367 400 N 
20370.0000 M4074 1000000 S47 S123 400 N 
20375.0000 M4075 1000000 S317 S155 400 N 
20380.0000 M4076 1000000 S169 S291 400 N 
20385.0000 M4077 1000000 S353 S193 400 N 
20390.0000 M4078 1000000 S174 S44 400 N 
20395.0000 M4079 1000000 S137 S203 400 N 
20400.0000 M4080 1000000 S142 S420 400 N 
20405.0000 M4081 1000000 S96 S210 400 N 
20410.0000 M4082 1000000 S234 S276 400 N 
20415.0000 M4083 1000000 S238 S108 400 N 
20420.0000 M4084 1000000 S212 S373 400 N 
20425.0000 M4085 1000000 S3 S86 400 N 
20430.0000 M4086 1000000 S339 S171 400 N 
20435.0000 M4087 1000000 S253 S380 400 N 
20440.0000 M4088 1000000 S16 S95 400 N 
20445.0000 M4089 1000000 S310 S21 400 N 
20450.0000 M4090 1000000 S224 S11 400 N 
20455.0000 M4091 1000000 S94 S13 400 N 
20460.0000 M4092 1000000 S110 S431 400 N 
20465.0000 M4093 1000000 S336 S106 400 N 
20470.0000 M4094 1000000 S419 S176 400 N 
20475.0000 M4095 1000000 S67 S175 400 N 
20480.0000 M4096 1000000 S357 S176 400 N 
20485.0000 M4097 1000000 S335 S334 400 N 
20490.0000 M4098 1000000 S345 S9 400 N 
20495.0000 M4099 1000000 S154 S248 400 N 
20500.0000 M4100 1000000 S39 S82 400 N 
20505.0000 M4101 1000000 S79 S273 400 N 
20510.0000 M4102 1000000 S313 S84 400 N 
20515.0000 M4103 1000000 S393 S319 400 N 
20520.0000 M4104 1000000 S415 S70 400 N 
20525.0000 M4105 1000000 S49 S114 400 N 
20530.0000 M4106 1000000 S85 S162 400 N 
20535.0000 M4107 1000000 S253 S34 400 N 
20540.0000 M4108 1000000 S144 S101 400 N 
20545.0000 M4109 1000000 S17 S431 400 N 
20550.0000 M4110 1000000 S143 S318 400 N 
20555.0000 M4111 1000000 S266 S369 400 N 
