# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
28367.5000 M5077 5000000 3 13136.5000 S199 S170 381 N S199->4_252->7_282->S170
28368.5000 M2644 5000000 4 20436.5000 S0 S20 259 N S0->S34->7_281->1_217->S20
28371.8000 M6289 5000000 3 9504.8000 S49 S114 441 N S49->4_244->2_230->S114
28376.8000 M7287 5000000 3 6515.8000 S15 S192 491 N S15->4_244->2_230->S192
28386.7000 M5913 5000000 5 10647.7000 S20 S206 422 N S20->S211->S7->2_224->6T_264->S206
28391.7000 M5570 5000000 5 11681.7000 S202 S206 405 N S202->2_229->S32->S173->6T_264->S206
28401.1000 M2133 5000000 2 22002.1000 S150 S122 233 N S150->3_240->S122
28406.1000 M4367 5000000 3 15305.1000 S109 S23 344 N S109->4_244->3_240->S23
28411.1000 M1849 5000000 4 22864.1000 S71 S23 218 N S71->7_275->S55->3_240->S23
28427.9000 M2574 5000000 2 20705.9000 S33 S8 254 N S33->3_238->S8
28431.5000 M7451 5000000 5 6078.5000 S192 S92 498 N S192->S114->10_316->2_226->4_252->S92
28432.2000 M6015 5000000 3 10387.2000 S203 S114 426 N S203->S43->10_322->S114
28435.6000 M3296 5000000 5 18547.6000 S43 S16 290 N S43->10_318->S141->S116->1_216->S16
28440.6000 M1614 5000000 6 23598.6000 S27 S147 206 N S27->S2->2_224->S156->S209->1_216->S147
28442.7000 M5283 5000000 2 12593.7000 S111 S141 390 N S111->4_249->S141
28460.9000 M5264 5000000 3 12668.9000 S78 S94 388 N S78->S29->6T_266->S94
28464.7000 M2575 5000000 5 20739.7000 S202 S164 254 N S202->8_301->S102->S64->1_214->S164
28464.7000 M2618 5000000 4 20610.7000 S94 S187 256 N S94->S47->9_308->6T_264->S187
28467.2000 M6886 5000000 3 7809.2000 S42 S19 469 N S42->3_242->4_252->S19
28469.7000 M2559 5000000 2 20792.7000 S102 S164 253 N S102->1_214->S164
28472.2000 M5359 5000000 3 12395.2000 S116 S19 393 N S116->S141->4_252->S19
28477.2000 M8332 5000000 2 3481.2000 S28 S118 541 N S28->4_252->S118
28478.2000 M8752 5000000 3 2222.2000 S211 S102 562 N S211->S20->2_228->S102
28484.2000 M3731 5000000 4 17291.2000 S127 S10 311 N S127->4_248->4_246->1_213->S10
28486.9000 M2919 5000000 4 19729.9000 S55 S3 271 N S55->6T_268->3_237->1_216->S3
28487.1000 M8347 5000000 3 3446.1000 S197 S207 542 N S197->S136->8_302->S207
28488.2000 M3284 5000000 3 18636.2000 S99 S64 289 N S99->S73->2_228->S64
28497.6000 M2543 5000000 5 20868.6000 S122 S25 252 N S122->3_239->S123->S127->4_244->S25
28498.4000 M6379 5000000 4 9361.4000 S145 S121 443 N S145->9_305->S5->3_237->S121
28502.2000 M6256 5000000 3 9734.2000 S141 S45 437 N S141->S116->4_252->S45
28513.9000 M7450 5000000 3 6163.9000 S84 S168 497 N S84->6T_261->9_305->S168
28515.2000 M6934 5000000 2 7713.2000 S175 S96 471 N S175->9_308->S96
28522.2000 M3107 5000000 4 19201.2000 S184 S26 279 N S184->10_324->S116->4_252->S26
28522.8000 M2525 5000000 5 20947.8000 S6 S101 250 N S6->10_320->S186->10_325->3_234->S101
28525.7000 M2112 5000000 3 22189.7000 S17 S4 230 N S17->3_234->8_300->S4
28530.7000 M1110 5000000 5 25200.7000 S64 S68 179 N S64->2_224->S136->S197->8_300->S68
28543.3000 M3228 5000000 3 18859.3000 S58 S38 285 N S58->3_240->2_230->S38
28551.2000 M575 5000000 5 26826.2000 S141 S23 152 N S141->S30->2_226->S114->10_317->S23
28551.5000 M7717 5000000 2 5400.5000 S8 S180 509 N S8->4_249->S180
28551.6000 M2219 5000000 4 21894.6000 S38 S40 235 N S38->S143->2_224->1_216->S40
28556.6000 M5596 5000000 3 11768.6000 S115 S70 403 N S115->1_214->8_298->S70
28561.6000 M7593 5000000 3 5782.6000 S211 S81 503 N S211->S20->1_216->S81
28568.0000 M3052 5000000 5 19412.0000 S104 S200 276 N S104->S55->3_239->S94->7_277->S200
28582.4000 M8546 5000000 2 2944.4000 S117 S75 550 N S117->9_308->S75
28583.6000 M7398 5000000 4 6389.6000 S20 S12 493 N S20->S211->S207->8_300->S12
28583.8000 M7082 5000000 3 7337.8000 S40 S163 477 N S40->S81->7_280->S163
28586.0000 M3359 5000000 3 18509.0000 S134 S103 291 N S134->S113->4_246->S103
28587.3000 M7608 5000000 5 5763.3000 S188 S140 503 N S188->S37->10_322->10_325->3_234->S140
28587.9000 M3729 5000000 4 17400.9000 S99 S25 309 N S99->S73->10_317->4_259->S25
28590.7000 M8884 5000000 2 1938.7000 S157 S85 567 N S157->3_237->S85
28593.8000 M6822 5000000 2 8127.8000 S151 S127 464 N S151->4_245->S127
28595.7000 M4853 5000000 4 14036.7000 S69 S198 366 N S69->8_295->10_320->3_237->S198
28600.7000 M5450 5000000 4 12250.7000 S47 S198 395 N S47->6T_260->S100->3_237->S198
28604.6000 M1749 5000000 4 23357.6000 S23 S137 210 N S23->S122->3_239->2_224->S137
28609.4000 M22 5000000 3 28543.4000 S160 S11 124 N S160->1_213->3_239->S11
28609.6000 M1557 5000000 2 23938.6000 S124 S190 201 N S124->2_224->S190
28610.7000 M8622 5000000 2 2744.7000 S5 S142 554 N S5->6T_265->S142
28618.0000 M6238 5000000 4 9904.0000 S14 S6 434 N S14->2_226->S98->10_317->S6
28620.8000 M8054 5000000 2 4458.8000 S137 S165 525 N S137->2_230->S165
28621.0000 M4989 5000000 4 13654.0000 S8 S42 372 N S8->1_216->S89->3_238->S42
28644.4000 M6116 5000000 3 10296.4000 S87 S41 428 N S87->6T_264->9_308->S41
28644.7000 M5214 5000000 2 13002.7000 S199 S62 383 N S199->4_244->S62
28649.4000 M2353 5000000 4 21590.4000 S105 S52 240 N S105->9_305->S100->3_237->S52
28657.7000 M3127 5000000 4 19276.7000 S0 S59 278 N S0->S34->7_281->3_235->S59
28663.2000 M1904 5000000 4 22951.2000 S26 S5 217 N S26->4_246->S151->9_309->S5
28670.2000 M3199 5000000 2 19073.2000 S113 S99 282 N S113->2_226->S99
28673.7000 M1721 5000000 4 23510.7000 S202 S203 208 N S202->2_228->S124->10_317->S203
28673.7000 M1297 5000000 4 24782.7000 S196 S167 186 N S196->3_236->S164->1_216->S167
28675.2000 M1755 5000000 2 23410.2000 S31 S73 209 N S31->2_226->S73
28678.7000 M7236 5000000 2 6970.7000 S98 S43 483 N S98->10_317->S43
28696.9000 M495 5000000 4 27211.9000 S184 S129 146 N S184->3_236->S55->9_308->S129
28702.6000 M8070 5000000 2 4492.6000 S89 S107 525 N S89->3_237->S107
28702.7000 M1523 5000000 4 24133.7000 S94 S20 197 N S94->S47->6T_262->9_306->S20
28706.9000 M3003 5000000 3 19697.9000 S104 S185 271 N S104->S55->9_308->S185
28708.5000 M4381 5000000 3 15565.5000 S112 S30 340 N S112->7_281->1_217->S30
28718.2000 M7493 5000000 3 6239.2000 S103 S199 496 N S103->S133->4_250->S199
28727.7000 M8345 5000000 2 3692.7000 S90 S39 538 N S90->7_277->S39
28730.2000 M7341 5000000 2 6707.2000 S184 S186 488 N S184->10_316->S186
28734.4000 M381 5000000 5 27591.4000 S123 S181 140 N S123->S127->4_247->S111->10_318->S181
28735.8000 M6083 5000000 2 10486.8000 S153 S136 425 N S153->8_298->S136
28754.7000 M2251 5000000 2 22001.7000 S90 S96 233 N S90->7_280->S96
28762.4000 M2140 5000000 4 22342.4000 S56 S150 227 N S56->7_275->7_277->3_234->S150
28766.0000 M2060 5000000 4 22586.0000 S20 S144 223 N S20->S211->S7->2_228->S144
28768.9000 M3657 5000000 2 17797.9000 S131 S123 303 N S131->10_324->S123
28770.7000 M2157 5000000 2 22299.7000 S178 S187 228 N S178->3_235->S187
28773.2000 M1843 5000000 6 23244.2000 S183 S105 212 N S183->7_279->S55->S104->6T_262->9_306->S105
28774.1000 M3281 5000000 4 18931.1000 S68 S194 284 N S68->6T_262->S119->7_276->S194
28780.8000 M5675 5000000 2 11755.8000 S208 S31 404 N S208->4_249->S31
28781.5000 M4709 5000000 7 14654.5000 S83 S8 355 N S83->S96->6T_260->S87->S12->8_301->1_215->S8
28786.5000 M5591 5000000 3 12013.5000 S177 S8 399 N S177->8_301->1_215->S8
28788.4000 M5879 5000000 2 11151.4000 S162 S205 414 N S162->7_277->S205
28792.1000 M6085 5000000 5 10537.1000 S101 S55 424 N S101->S24->1_219->S89->3_238->S55
28792.9000 M707 5000000 3 26671.9000 S181 S92 155 N S181->2_224->4_247->S92
28793.1000 M3384 5000000 3 18641.1000 S63 S98 289 N S63->4_244->2_230->S98
28797.1000 M6970 5000000 3 7887.1000 S93 S55 468 N S93->S5->3_238->S55
28799.6000 M5272 5000000 3 12983.6000 S90 S88 383 N S90->6T_262->9_306->S88
