# time  ID  size  fromHost  toHost  TTL  isResponse
18155.0000 M3631 5000000 S58 S22 600 N 
18160.0000 M3632 5000000 S49 S13 600 N 
18165.0000 M3633 5000000 S0 S48 600 N 
18170.0000 M3634 5000000 S20 S18 600 N 
18175.0000 M3635 5000000 S34 S30 600 N 
18180.0000 M3636 5000000 S48 S23 600 N 
18185.0000 M3637 5000000 S47 S52 600 N 
18190.0000 M3638 5000000 S1 S28 600 N 
18195.0000 M3639 5000000 S34 S60 600 N 
18200.0000 M3640 5000000 S35 S19 600 N 
18205.0000 M3641 5000000 S29 S3 600 N 
18210.0000 M3642 5000000 S38 S43 600 N 
18215.0000 M3643 5000000 S57 S7 600 N 
18220.0000 M3644 5000000 S49 S15 600 N 
18225.0000 M3645 5000000 S32 S0 600 N 
18230.0000 M3646 5000000 S60 S37 600 N 
18235.0000 M3647 5000000 S6 S0 600 N 
18240.0000 M3648 5000000 S24 S45 600 N 
18245.0000 M3649 5000000 S4 S56 600 N 
18250.0000 M3650 5000000 S11 S59 600 N 
18255.0000 M3651 5000000 S6 S22 600 N 
18260.0000 M3652 5000000 S27 S8 600 N 
18265.0000 M3653 5000000 S30 S42 600 N 
18270.0000 M3654 5000000 S56 S14 600 N 
18275.0000 M3655 5000000 S27 S26 600 N 
18280.0000 M3656 5000000 S20 S50 600 N 
18285.0000 M3657 5000000 S9 S49 600 N 
18290.0000 M3658 5000000 S38 S7 600 N 
18295.0000 M3659 5000000 S2 S26 600 N 
18300.0000 M3660 5000000 S27 S11 600 N 
18305.0000 M3661 5000000 S39 S6 600 N 
18310.0000 M3662 5000000 S3 S0 600 N 
18315.0000 M3663 5000000 S55 S40 600 N 
18320.0000 M3664 5000000 S41 S4 600 N 
18325.0000 M3665 5000000 S29 S41 600 N 
18330.0000 M3666 5000000 S60 S42 600 N 
18335.0000 M3667 5000000 S31 S13 600 N 
18340.0000 M3668 5000000 S35 S44 600 N 
18345.0000 M3669 5000000 S22 S25 600 N 
18350.0000 M3670 5000000 S57 S34 600 N 
18355.0000 M3671 5000000 S10 S44 600 N 
18360.0000 M3672 5000000 S56 S21 600 N 
18365.0000 M3673 5000000 S37 S40 600 N 
18370.0000 M3674 5000000 S38 S0 600 N 
18375.0000 M3675 5000000 S43 S57 600 N 
18380.0000 M3676 5000000 S54 S38 600 N 
18385.0000 M3677 5000000 S20 S43 600 N 
18390.0000 M3678 5000000 S41 S32 600 N 
18395.0000 M3679 5000000 S52 S9 600 N 
18400.0000 M3680 5000000 S8 S26 600 N 
18405.0000 M3681 5000000 S42 S23 600 N 
18410.0000 M3682 5000000 S43 S45 600 N 
18415.0000 M3683 5000000 S54 S47 600 N 
18420.0000 M3684 5000000 S33 S48 600 N 
18425.0000 M3685 5000000 S30 S48 600 N 
18430.0000 M3686 5000000 S48 S11 600 N 
18435.0000 M3687 5000000 S47 S12 600 N 
18440.0000 M3688 5000000 S7 S4 600 N 
18445.0000 M3689 5000000 S31 S21 600 N 
18450.0000 M3690 5000000 S38 S56 600 N 
18455.0000 M3691 5000000 S47 S19 600 N 
18460.0000 M3692 5000000 S4 S20 600 N 
18465.0000 M3693 5000000 S25 S6 600 N 
18470.0000 M3694 5000000 S31 S29 600 N 
18475.0000 M3695 5000000 S45 S29 600 N 
18480.0000 M3696 5000000 S4 S0 600 N 
18485.0000 M3697 5000000 S25 S40 600 N 
18490.0000 M3698 5000000 S28 S6 600 N 
18495.0000 M3699 5000000 S17 S48 600 N 
18500.0000 M3700 5000000 S57 S60 600 N 
18505.0000 M3701 5000000 S9 S51 600 N 
18510.0000 M3702 5000000 S0 S53 600 N 
18515.0000 M3703 5000000 S42 S14 600 N 
18520.0000 M3704 5000000 S17 S32 600 N 
18525.0000 M3705 5000000 S4 S23 600 N 
18530.0000 M3706 5000000 S12 S1 600 N 
18535.0000 M3707 5000000 S5 S17 600 N 
18540.0000 M3708 5000000 S0 S50 600 N 
18545.0000 M3709 5000000 S30 S37 600 N 
18550.0000 M3710 5000000 S23 S57 600 N 
18555.0000 M3711 5000000 S8 S25 600 N 
18560.0000 M3712 5000000 S18 S10 600 N 
18565.0000 M3713 5000000 S59 S32 600 N 
18570.0000 M3714 5000000 S11 S42 600 N 
18575.0000 M3715 5000000 S45 S30 600 N 
18580.0000 M3716 5000000 S55 S39 600 N 
18585.0000 M3717 5000000 S15 S7 600 N 
18590.0000 M3718 5000000 S3 S33 600 N 
18595.0000 M3719 5000000 S12 S3 600 N 
18600.0000 M3720 5000000 S27 S43 600 N 
18605.0000 M3721 5000000 S22 S45 600 N 
18610.0000 M3722 5000000 S48 S19 600 N 
18615.0000 M3723 5000000 S23 S29 600 N 
18620.0000 M3724 5000000 S32 S3 600 N 
18625.0000 M3725 5000000 S50 S51 600 N 
18630.0000 M3726 5000000 S1 S2 600 N 
18635.0000 M3727 5000000 S2 S20 600 N 
18640.0000 M3728 5000000 S28 S33 600 N 
18645.0000 M3729 5000000 S40 S8 600 N 
18650.0000 M3730 5000000 S13 S57 600 N 
18655.0000 M3731 5000000 S54 S48 600 N 
18660.0000 M3732 5000000 S45 S48 600 N 
18665.0000 M3733 5000000 S3 S29 600 N 
18670.0000 M3734 5000000 S1 S10 600 N 
18675.0000 M3735 5000000 S13 S54 600 N 
18680.0000 M3736 5000000 S8 S14 600 N 
18685.0000 M3737 5000000 S2 S6 600 N 
18690.0000 M3738 5000000 S34 S4 600 N 
18695.0000 M3739 5000000 S39 S18 600 N 
18700.0000 M3740 5000000 S52 S26 600 N 
18705.0000 M3741 5000000 S52 S56 600 N 
18710.0000 M3742 5000000 S44 S5 600 N 
18715.0000 M3743 5000000 S11 S53 600 N 
18720.0000 M3744 5000000 S33 S40 600 N 
18725.0000 M3745 5000000 S2 S30 600 N 
18730.0000 M3746 5000000 S35 S24 600 N 
18735.0000 M3747 5000000 S46 S39 600 N 
18740.0000 M3748 5000000 S50 S34 600 N 
18745.0000 M3749 5000000 S51 S55 600 N 
18750.0000 M3750 5000000 S14 S59 600 N 
18755.0000 M3751 5000000 S56 S33 600 N 
18760.0000 M3752 5000000 S60 S57 600 N 
18765.0000 M3753 5000000 S17 S9 600 N 
18770.0000 M3754 5000000 S38 S44 600 N 
18775.0000 M3755 5000000 S56 S3 600 N 
18780.0000 M3756 5000000 S2 S9 600 N 
18785.0000 M3757 5000000 S18 S19 600 N 
18790.0000 M3758 5000000 S5 S7 600 N 
18795.0000 M3759 5000000 S18 S30 600 N 
18800.0000 M3760 5000000 S51 S27 600 N 
18805.0000 M3761 5000000 S45 S15 600 N 
18810.0000 M3762 5000000 S12 S9 600 N 
18815.0000 M3763 5000000 S20 S32 600 N 
18820.0000 M3764 5000000 S60 S44 600 N 
18825.0000 M3765 5000000 S25 S39 600 N 
18830.0000 M3766 5000000 S47 S48 600 N 
18835.0000 M3767 5000000 S57 S15 600 N 
18840.0000 M3768 5000000 S3 S24 600 N 
18845.0000 M3769 5000000 S60 S58 600 N 
18850.0000 M3770 5000000 S24 S59 600 N 
18855.0000 M3771 5000000 S28 S51 600 N 
18860.0000 M3772 5000000 S35 S9 600 N 
18865.0000 M3773 5000000 S41 S35 600 N 
18870.0000 M3774 5000000 S55 S60 600 N 
18875.0000 M3775 5000000 S24 S11 600 N 
18880.0000 M3776 5000000 S52 S25 600 N 
18885.0000 M3777 5000000 S20 S23 600 N 
18890.0000 M3778 5000000 S57 S55 600 N 
18895.0000 M3779 5000000 S2 S6 600 N 
18900.0000 M3780 5000000 S24 S8 600 N 
18905.0000 M3781 5000000 S4 S34 600 N 
18910.0000 M3782 5000000 S27 S7 600 N 
18915.0000 M3783 5000000 S12 S6 600 N 
18920.0000 M3784 5000000 S51 S60 600 N 
18925.0000 M3785 5000000 S15 S29 600 N 
18930.0000 M3786 5000000 S39 S15 600 N 
18935.0000 M3787 5000000 S20 S22 600 N 
18940.0000 M3788 5000000 S53 S23 600 N 
18945.0000 M3789 5000000 S29 S30 600 N 
18950.0000 M3790 5000000 S7 S60 600 N 
18955.0000 M3791 5000000 S33 S35 600 N 
18960.0000 M3792 5000000 S46 S33 600 N 
18965.0000 M3793 5000000 S48 S57 600 N 
18970.0000 M3794 5000000 S36 S58 600 N 
18975.0000 M3795 5000000 S7 S51 600 N 
18980.0000 M3796 5000000 S2 S16 600 N 
18985.0000 M3797 5000000 S11 S0 600 N 
18990.0000 M3798 5000000 S37 S39 600 N 
18995.0000 M3799 5000000 S39 S31 600 N 
19000.0000 M3800 5000000 S9 S48 600 N 
19005.0000 M3801 5000000 S17 S40 600 N 
19010.0000 M3802 5000000 S31 S33 600 N 
19015.0000 M3803 5000000 S23 S48 600 N 
19020.0000 M3804 5000000 S45 S38 600 N 
19025.0000 M3805 5000000 S47 S35 600 N 
19030.0000 M3806 5000000 S52 S18 600 N 
19035.0000 M3807 5000000 S38 S26 600 N 
19040.0000 M3808 5000000 S43 S36 600 N 
19045.0000 M3809 5000000 S49 S48 600 N 
19050.0000 M3810 5000000 S34 S10 600 N 
19055.0000 M3811 5000000 S9 S5 600 N 
19060.0000 M3812 5000000 S20 S28 600 N 
19065.0000 M3813 5000000 S9 S22 600 N 
19070.0000 M3814 5000000 S13 S41 600 N 
19075.0000 M3815 5000000 S15 S38 600 N 
19080.0000 M3816 5000000 S28 S57 600 N 
19085.0000 M3817 5000000 S26 S5 600 N 
19090.0000 M3818 5000000 S12 S23 600 N 
19095.0000 M3819 5000000 S44 S57 600 N 
19100.0000 M3820 5000000 S52 S37 600 N 
19105.0000 M3821 5000000 S26 S42 600 N 
19110.0000 M3822 5000000 S52 S39 600 N 
19115.0000 M3823 5000000 S8 S36 600 N 
19120.0000 M3824 5000000 S42 S35 600 N 
19125.0000 M3825 5000000 S2 S24 600 N 
19130.0000 M3826 5000000 S27 S28 600 N 
19135.0000 M3827 5000000 S3 S54 600 N 
19140.0000 M3828 5000000 S44 S20 600 N 
19145.0000 M3829 5000000 S3 S33 600 N 
19150.0000 M3830 5000000 S53 S33 600 N 
19155.0000 M3831 5000000 S9 S27 600 N 
19160.0000 M3832 5000000 S10 S59 600 N 
19165.0000 M3833 5000000 S33 S9 600 N 
19170.0000 M3834 5000000 S51 S21 600 N 
19175.0000 M3835 5000000 S30 S24 600 N 
19180.0000 M3836 5000000 S12 S48 600 N 
19185.0000 M3837 5000000 S54 S55 600 N 
19190.0000 M3838 5000000 S22 S49 600 N 
19195.0000 M3839 5000000 S22 S8 600 N 
19200.0000 M3840 5000000 S30 S36 600 N 
19205.0000 M3841 5000000 S48 S36 600 N 
19210.0000 M3842 5000000 S38 S16 600 N 
19215.0000 M3843 5000000 S33 S22 600 N 
19220.0000 M3844 5000000 S17 S54 600 N 
19225.0000 M3845 5000000 S47 S16 600 N 
19230.0000 M3846 5000000 S1 S12 600 N 
19235.0000 M3847 5000000 S58 S57 600 N 
19240.0000 M3848 5000000 S38 S39 600 N 
19245.0000 M3849 5000000 S47 S40 600 N 
19250.0000 M3850 5000000 S44 S56 600 N 
19255.0000 M3851 5000000 S11 S48 600 N 
19260.0000 M3852 5000000 S26 S22 600 N 
19265.0000 M3853 5000000 S22 S53 600 N 
19270.0000 M3854 5000000 S52 S39 600 N 
19275.0000 M3855 5000000 S38 S15 600 N 
19280.0000 M3856 5000000 S50 S23 600 N 
19285.0000 M3857 5000000 S55 S20 600 N 
19290.0000 M3858 5000000 S26 S57 600 N 
19295.0000 M3859 5000000 S54 S47 600 N 
19300.0000 M3860 5000000 S0 S54 600 N 
19305.0000 M3861 5000000 S42 S40 600 N 
19310.0000 M3862 5000000 S27 S54 600 N 
19315.0000 M3863 5000000 S7 S2 600 N 
19320.0000 M3864 5000000 S40 S35 600 N 
19325.0000 M3865 5000000 S17 S3 600 N 
19330.0000 M3866 5000000 S59 S15 600 N 
19335.0000 M3867 5000000 S15 S35 600 N 
19340.0000 M3868 5000000 S18 S53 600 N 
19345.0000 M3869 5000000 S49 S55 600 N 
19350.0000 M3870 5000000 S14 S26 600 N 
19355.0000 M3871 5000000 S46 S58 600 N 
19360.0000 M3872 5000000 S46 S44 600 N 
19365.0000 M3873 5000000 S9 S29 600 N 
19370.0000 M3874 5000000 S27 S43 600 N 
19375.0000 M3875 5000000 S14 S6 600 N 
19380.0000 M3876 5000000 S39 S56 600 N 
19385.0000 M3877 5000000 S47 S26 600 N 
19390.0000 M3878 5000000 S23 S51 600 N 
19395.0000 M3879 5000000 S45 S26 600 N 
19400.0000 M3880 5000000 S10 S28 600 N 
19405.0000 M3881 5000000 S47 S56 600 N 
19410.0000 M3882 5000000 S31 S51 600 N 
19415.0000 M3883 5000000 S11 S14 600 N 
19420.0000 M3884 5000000 S1 S12 600 N 
19425.0000 M3885 5000000 S0 S7 600 N 
19430.0000 M3886 5000000 S47 S15 600 N 
19435.0000 M3887 5000000 S38 S56 600 N 
19440.0000 M3888 5000000 S20 S31 600 N 
19445.0000 M3889 5000000 S36 S26 600 N 
19450.0000 M3890 5000000 S39 S8 600 N 
19455.0000 M3891 5000000 S28 S54 600 N 
19460.0000 M3892 5000000 S22 S35 600 N 
19465.0000 M3893 5000000 S52 S17 600 N 
19470.0000 M3894 5000000 S4 S11 600 N 
19475.0000 M3895 5000000 S27 S3 600 N 
19480.0000 M3896 5000000 S11 S52 600 N 
19485.0000 M3897 5000000 S21 S23 600 N 
19490.0000 M3898 5000000 S6 S0 600 N 
19495.0000 M3899 5000000 S18 S36 600 N 
19500.0000 M3900 5000000 S51 S45 600 N 
19505.0000 M3901 5000000 S0 S23 600 N 
19510.0000 M3902 5000000 S30 S54 600 N 
19515.0000 M3903 5000000 S48 S30 600 N 
19520.0000 M3904 5000000 S14 S25 600 N 
19525.0000 M3905 5000000 S46 S12 600 N 
19530.0000 M3906 5000000 S26 S52 600 N 
19535.0000 M3907 5000000 S55 S3 600 N 
19540.0000 M3908 5000000 S44 S12 600 N 
19545.0000 M3909 5000000 S20 S16 600 N 
19550.0000 M3910 5000000 S8 S11 600 N 
19555.0000 M3911 5000000 S24 S11 600 N 
19560.0000 M3912 5000000 S18 S1 600 N 
19565.0000 M3913 5000000 S29 S17 600 N 
19570.0000 M3914 5000000 S20 S17 600 N 
19575.0000 M3915 5000000 S7 S6 600 N 
19580.0000 M3916 5000000 S3 S54 600 N 
19585.0000 M3917 5000000 S45 S11 600 N 
19590.0000 M3918 5000000 S55 S58 600 N 
19595.0000 M3919 5000000 S10 S38 600 N 
19600.0000 M3920 5000000 S5 S24 600 N 
19605.0000 M3921 5000000 S26 S57 600 N 
19610.0000 M3922 5000000 S37 S8 600 N 
19615.0000 M3923 5000000 S17 S20 600 N 
19620.0000 M3924 5000000 S31 S5 600 N 
19625.0000 M3925 5000000 S57 S13 600 N 
19630.0000 M3926 5000000 S50 S28 600 N 
19635.0000 M3927 5000000 S59 S38 600 N 
19640.0000 M3928 5000000 S33 S46 600 N 
19645.0000 M3929 5000000 S53 S14 600 N 
19650.0000 M3930 5000000 S12 S59 600 N 
19655.0000 M3931 5000000 S5 S7 600 N 
19660.0000 M3932 5000000 S23 S12 600 N 
19665.0000 M3933 5000000 S0 S49 600 N 
19670.0000 M3934 5000000 S53 S29 600 N 
19675.0000 M3935 5000000 S27 S34 600 N 
19680.0000 M3936 5000000 S43 S57 600 N 
19685.0000 M3937 5000000 S6 S30 600 N 
19690.0000 M3938 5000000 S38 S34 600 N 
19695.0000 M3939 5000000 S9 S21 600 N 
19700.0000 M3940 5000000 S1 S7 600 N 
19705.0000 M3941 5000000 S9 S0 600 N 
19710.0000 M3942 5000000 S0 S46 600 N 
19715.0000 M3943 5000000 S38 S7 600 N 
19720.0000 M3944 5000000 S4 S35 600 N 
19725.0000 M3945 5000000 S47 S24 600 N 
19730.0000 M3946 5000000 S39 S56 600 N 
19735.0000 M3947 5000000 S41 S52 600 N 
19740.0000 M3948 5000000 S47 S28 600 N 
19745.0000 M3949 5000000 S53 S42 600 N 
19750.0000 M3950 5000000 S1 S40 600 N 
19755.0000 M3951 5000000 S20 S4 600 N 
19760.0000 M3952 5000000 S41 S57 600 N 
19765.0000 M3953 5000000 S0 S13 600 N 
19770.0000 M3954 5000000 S21 S16 600 N 
19775.0000 M3955 5000000 S53 S47 600 N 
19780.0000 M3956 5000000 S18 S26 600 N 
19785.0000 M3957 5000000 S56 S41 600 N 
19790.0000 M3958 5000000 S37 S43 600 N 
19795.0000 M3959 5000000 S16 S53 600 N 
19800.0000 M3960 5000000 S19 S33 600 N 
19805.0000 M3961 5000000 S38 S21 600 N 
19810.0000 M3962 5000000 S55 S31 600 N 
19815.0000 M3963 5000000 S59 S13 600 N 
19820.0000 M3964 5000000 S22 S55 600 N 
19825.0000 M3965 5000000 S40 S3 600 N 
19830.0000 M3966 5000000 S58 S52 600 N 
19835.0000 M3967 5000000 S24 S34 600 N 
19840.0000 M3968 5000000 S48 S35 600 N 
19845.0000 M3969 5000000 S0 S56 600 N 
19850.0000 M3970 5000000 S17 S21 600 N 
19855.0000 M3971 5000000 S56 S3 600 N 
19860.0000 M3972 5000000 S2 S33 600 N 
19865.0000 M3973 5000000 S32 S16 600 N 
19870.0000 M3974 5000000 S36 S16 600 N 
19875.0000 M3975 5000000 S34 S15 600 N 
19880.0000 M3976 5000000 S56 S5 600 N 
19885.0000 M3977 5000000 S4 S56 600 N 
19890.0000 M3978 5000000 S45 S46 600 N 
19895.0000 M3979 5000000 S9 S41 600 N 
19900.0000 M3980 5000000 S33 S9 600 N 
19905.0000 M3981 5000000 S29 S23 600 N 
19910.0000 M3982 5000000 S26 S39 600 N 
19915.0000 M3983 5000000 S48 S12 600 N 
19920.0000 M3984 5000000 S12 S42 600 N 
19925.0000 M3985 5000000 S9 S60 600 N 
19930.0000 M3986 5000000 S4 S6 600 N 
19935.0000 M3987 5000000 S58 S1 600 N 
19940.0000 M3988 5000000 S19 S29 600 N 
19945.0000 M3989 5000000 S37 S4 600 N 
19950.0000 M3990 5000000 S57 S20 600 N 
19955.0000 M3991 5000000 S24 S50 600 N 
19960.0000 M3992 5000000 S45 S59 600 N 
19965.0000 M3993 5000000 S48 S52 600 N 
19970.0000 M3994 5000000 S3 S49 600 N 
19975.0000 M3995 5000000 S29 S22 600 N 
19980.0000 M3996 5000000 S18 S31 600 N 
19985.0000 M3997 5000000 S44 S51 600 N 
19990.0000 M3998 5000000 S30 S24 600 N 
19995.0000 M3999 5000000 S45 S18 600 N 
20000.0000 M4000 5000000 S37 S45 600 N 
20005.0000 M4001 5000000 S9 S4 600 N 
20010.0000 M4002 5000000 S36 S27 600 N 
20015.0000 M4003 5000000 S51 S42 600 N 
20020.0000 M4004 5000000 S56 S49 600 N 
20025.0000 M4005 5000000 S0 S34 600 N 
20030.0000 M4006 5000000 S44 S48 600 N 
20035.0000 M4007 5000000 S53 S56 600 N 
20040.0000 M4008 5000000 S34 S28 600 N 
20045.0000 M4009 5000000 S45 S28 600 N 
20050.0000 M4010 5000000 S57 S8 600 N 
20055.0000 M4011 5000000 S3 S60 600 N 
20060.0000 M4012 5000000 S36 S17 600 N 
20065.0000 M4013 5000000 S19 S41 600 N 
20070.0000 M4014 5000000 S31 S4 600 N 
20075.0000 M4015 5000000 S19 S56 600 N 
20080.0000 M4016 5000000 S57 S48 600 N 
20085.0000 M4017 5000000 S16 S21 600 N 
20090.0000 M4018 5000000 S18 S51 600 N 
20095.0000 M4019 5000000 S14 S15 600 N 
20100.0000 M4020 5000000 S51 S25 600 N 
20105.0000 M4021 5000000 S45 S13 600 N 
20110.0000 M4022 5000000 S4 S60 600 N 
20115.0000 M4023 5000000 S29 S3 600 N 
20120.0000 M4024 5000000 S12 S32 600 N 
20125.0000 M4025 5000000 S7 S55 600 N 
20130.0000 M4026 5000000 S18 S34 600 N 
20135.0000 M4027 5000000 S24 S10 600 N 
20140.0000 M4028 5000000 S21 S37 600 N 
20145.0000 M4029 5000000 S36 S44 600 N 
20150.0000 M4030 5000000 S13 S27 600 N 
20155.0000 M4031 5000000 S37 S25 600 N 
20160.0000 M4032 5000000 S44 S16 600 N 
20165.0000 M4033 5000000 S44 S59 600 N 
20170.0000 M4034 5000000 S58 S32 600 N 
20175.0000 M4035 5000000 S38 S27 600 N 
20180.0000 M4036 5000000 S60 S37 600 N 
20185.0000 M4037 5000000 S59 S46 600 N 
20190.0000 M4038 5000000 S45 S3 600 N 
20195.0000 M4039 5000000 S19 S11 600 N 
20200.0000 M4040 5000000 S15 S24 600 N 
20205.0000 M4041 5000000 S46 S20 600 N 
20210.0000 M4042 5000000 S14 S13 600 N 
20215.0000 M4043 5000000 S37 S13 600 N 
20220.0000 M4044 5000000 S36 S27 600 N 
20225.0000 M4045 5000000 S8 S32 600 N 
20230.0000 M4046 5000000 S33 S52 600 N 
20235.0000 M4047 5000000 S56 S16 600 N 
20240.0000 M4048 5000000 S15 S25 600 N 
20245.0000 M4049 5000000 S2 S54 600 N 
20250.0000 M4050 5000000 S22 S24 600 N 
20255.0000 M4051 5000000 S12 S51 600 N 
20260.0000 M4052 5000000 S32 S13 600 N 
20265.0000 M4053 5000000 S21 S20 600 N 
20270.0000 M4054 5000000 S3 S6 600 N 
20275.0000 M4055 5000000 S60 S18 600 N 
20280.0000 M4056 5000000 S27 S8 600 N 
20285.0000 M4057 5000000 S14 S29 600 N 
20290.0000 M4058 5000000 S21 S59 600 N 
20295.0000 M4059 5000000 S13 S51 600 N 
20300.0000 M4060 5000000 S41 S59 600 N 
20305.0000 M4061 5000000 S28 S25 600 N 
20310.0000 M4062 5000000 S5 S0 600 N 
20315.0000 M4063 5000000 S10 S15 600 N 
20320.0000 M4064 5000000 S17 S19 600 N 
20325.0000 M4065 5000000 S12 S17 600 N 
20330.0000 M4066 5000000 S59 S41 600 N 
20335.0000 M4067 5000000 S15 S37 600 N 
20340.0000 M4068 5000000 S58 S0 600 N 
20345.0000 M4069 5000000 S44 S51 600 N 
20350.0000 M4070 5000000 S39 S15 600 N 
20355.0000 M4071 5000000 S7 S12 600 N 
20360.0000 M4072 5000000 S50 S17 600 N 
20365.0000 M4073 5000000 S11 S6 600 N 
20370.0000 M4074 5000000 S6 S18 600 N 
20375.0000 M4075 5000000 S4 S58 600 N 
20380.0000 M4076 5000000 S56 S5 600 N 
20385.0000 M4077 5000000 S54 S6 600 N 
20390.0000 M4078 5000000 S13 S5 600 N 
20395.0000 M4079 5000000 S45 S19 600 N 
20400.0000 M4080 5000000 S59 S11 600 N 
20405.0000 M4081 5000000 S11 S4 600 N 
20410.0000 M4082 5000000 S20 S49 600 N 
20415.0000 M4083 5000000 S7 S27 600 N 
20420.0000 M4084 5000000 S47 S9 600 N 
20425.0000 M4085 5000000 S53 S41 600 N 
20430.0000 M4086 5000000 S33 S5 600 N 
20435.0000 M4087 5000000 S51 S57 600 N 
20440.0000 M4088 5000000 S23 S0 600 N 
20445.0000 M4089 5000000 S34 S22 600 N 
20450.0000 M4090 5000000 S33 S7 600 N 
20455.0000 M4091 5000000 S25 S32 600 N 
20460.0000 M4092 5000000 S27 S10 600 N 
20465.0000 M4093 5000000 S51 S26 600 N 
20470.0000 M4094 5000000 S36 S49 600 N 
20475.0000 M4095 5000000 S1 S13 600 N 
20480.0000 M4096 5000000 S27 S12 600 N 
20485.0000 M4097 5000000 S32 S16 600 N 
20490.0000 M4098 5000000 S19 S57 600 N 
20495.0000 M4099 5000000 S7 S55 600 N 
20500.0000 M4100 5000000 S31 S57 600 N 
20505.0000 M4101 5000000 S59 S45 600 N 
20510.0000 M4102 5000000 S30 S4 600 N 
20515.0000 M4103 5000000 S41 S16 600 N 
20520.0000 M4104 5000000 S40 S25 600 N 
20525.0000 M4105 5000000 S22 S2 600 N 
20530.0000 M4106 5000000 S38 S55 600 N 
20535.0000 M4107 5000000 S1 S53 600 N 
20540.0000 M4108 5000000 S5 S42 600 N 
20545.0000 M4109 5000000 S30 S29 600 N 
20550.0000 M4110 5000000 S0 S17 600 N 
20555.0000 M4111 5000000 S44 S50 600 N 
20560.0000 M4112 5000000 S49 S17 600 N 
20565.0000 M4113 5000000 S1 S51 600 N 
20570.0000 M4114 5000000 S23 S18 600 N 
20575.0000 M4115 5000000 S20 S10 600 N 
20580.0000 M4116 5000000 S22 S45 600 N 
20585.0000 M4117 5000000 S1 S15 600 N 
20590.0000 M4118 5000000 S11 S56 600 N 
20595.0000 M4119 5000000 S8 S12 600 N 
20600.0000 M4120 5000000 S14 S43 600 N 
20605.0000 M4121 5000000 S59 S39 600 N 
20610.0000 M4122 5000000 S28 S40 600 N 
20615.0000 M4123 5000000 S49 S17 600 N 
20620.0000 M4124 5000000 S36 S34 600 N 
20625.0000 M4125 5000000 S46 S44 600 N 
20630.0000 M4126 5000000 S39 S27 600 N 
20635.0000 M4127 5000000 S31 S37 600 N 
20640.0000 M4128 5000000 S56 S49 600 N 
20645.0000 M4129 5000000 S22 S2 600 N 
20650.0000 M4130 5000000 S27 S19 600 N 
20655.0000 M4131 5000000 S43 S25 600 N 
20660.0000 M4132 5000000 S16 S34 600 N 
20665.0000 M4133 5000000 S24 S20 600 N 
20670.0000 M4134 5000000 S45 S17 600 N 
20675.0000 M4135 5000000 S5 S41 600 N 
20680.0000 M4136 5000000 S53 S0 600 N 
20685.0000 M4137 5000000 S3 S27 600 N 
20690.0000 M4138 5000000 S0 S39 600 N 
20695.0000 M4139 5000000 S2 S16 600 N 
20700.0000 M4140 5000000 S22 S5 600 N 
20705.0000 M4141 5000000 S17 S16 600 N 
20710.0000 M4142 5000000 S50 S3 600 N 
20715.0000 M4143 5000000 S44 S32 600 N 
20720.0000 M4144 5000000 S55 S19 600 N 
20725.0000 M4145 5000000 S55 S39 600 N 
20730.0000 M4146 5000000 S51 S4 600 N 
20735.0000 M4147 5000000 S4 S9 600 N 
20740.0000 M4148 5000000 S48 S9 600 N 
20745.0000 M4149 5000000 S28 S43 600 N 
20750.0000 M4150 5000000 S35 S19 600 N 
20755.0000 M4151 5000000 S17 S2 600 N 
20760.0000 M4152 5000000 S57 S25 600 N 
20765.0000 M4153 5000000 S13 S6 600 N 
20770.0000 M4154 5000000 S36 S44 600 N 
20775.0000 M4155 5000000 S45 S14 600 N 
20780.0000 M4156 5000000 S53 S46 600 N 
20785.0000 M4157 5000000 S18 S55 600 N 
20790.0000 M4158 5000000 S18 S11 600 N 
20795.0000 M4159 5000000 S35 S32 600 N 
20800.0000 M4160 5000000 S57 S8 600 N 
20805.0000 M4161 5000000 S29 S34 600 N 
20810.0000 M4162 5000000 S20 S4 600 N 
20815.0000 M4163 5000000 S37 S48 600 N 
20820.0000 M4164 5000000 S46 S27 600 N 
20825.0000 M4165 5000000 S1 S12 600 N 
20830.0000 M4166 5000000 S35 S7 600 N 
20835.0000 M4167 5000000 S50 S25 600 N 
20840.0000 M4168 5000000 S9 S50 600 N 
20845.0000 M4169 5000000 S3 S33 600 N 
20850.0000 M4170 5000000 S15 S8 600 N 
20855.0000 M4171 5000000 S3 S56 600 N 
20860.0000 M4172 5000000 S19 S41 600 N 
20865.0000 M4173 5000000 S10 S25 600 N 
20870.0000 M4174 5000000 S57 S14 600 N 
20875.0000 M4175 5000000 S21 S8 600 N 
20880.0000 M4176 5000000 S19 S20 600 N 
20885.0000 M4177 5000000 S34 S53 600 N 
20890.0000 M4178 5000000 S5 S12 600 N 
20895.0000 M4179 5000000 S31 S26 600 N 
20900.0000 M4180 5000000 S9 S31 600 N 
20905.0000 M4181 5000000 S27 S41 600 N 
20910.0000 M4182 5000000 S11 S42 600 N 
20915.0000 M4183 5000000 S22 S19 600 N 
20920.0000 M4184 5000000 S13 S5 600 N 
20925.0000 M4185 5000000 S34 S6 600 N 
20930.0000 M4186 5000000 S38 S33 600 N 
20935.0000 M4187 5000000 S27 S10 600 N 
20940.0000 M4188 5000000 S60 S31 600 N 
