# time  ID  size  fromHost  toHost  TTL  isResponse
17690.0000 M17690 5000000 S79 S146 400 N 
17691.0000 M17691 5000000 S37 S11 400 N 
17692.0000 M17692 5000000 S54 S204 400 N 
17693.0000 M17693 5000000 S186 S31 400 N 
17694.0000 M17694 5000000 S204 S167 400 N 
17695.0000 M17695 5000000 S27 S81 400 N 
17696.0000 M17696 5000000 S159 S136 400 N 
17697.0000 M17697 5000000 S56 S198 400 N 
17698.0000 M17698 5000000 S192 S49 400 N 
17699.0000 M17699 5000000 S32 S169 400 N 
17700.0000 M17700 5000000 S146 S83 400 N 
17701.0000 M17701 5000000 S167 S190 400 N 
17702.0000 M17702 5000000 S124 S18 400 N 
17703.0000 M17703 5000000 S175 S177 400 N 
17704.0000 M17704 5000000 S18 S191 400 N 
17705.0000 M17705 5000000 S11 S35 400 N 
17706.0000 M17706 5000000 S10 S75 400 N 
17707.0000 M17707 5000000 S67 S132 400 N 
17708.0000 M17708 5000000 S84 S79 400 N 
17709.0000 M17709 5000000 S184 S39 400 N 
17710.0000 M17710 5000000 S123 S108 400 N 
17711.0000 M17711 5000000 S154 S37 400 N 
17712.0000 M17712 5000000 S182 S128 400 N 
17713.0000 M17713 5000000 S33 S100 400 N 
17714.0000 M17714 5000000 S28 S40 400 N 
17715.0000 M17715 5000000 S11 S82 400 N 
17716.0000 M17716 5000000 S67 S81 400 N 
17717.0000 M17717 5000000 S80 S171 400 N 
17718.0000 M17718 5000000 S179 S146 400 N 
17719.0000 M17719 5000000 S96 S150 400 N 
17720.0000 M17720 5000000 S17 S146 400 N 
17721.0000 M17721 5000000 S194 S62 400 N 
17722.0000 M17722 5000000 S188 S43 400 N 
17723.0000 M17723 5000000 S48 S66 400 N 
17724.0000 M17724 5000000 S64 S108 400 N 
17725.0000 M17725 5000000 S209 S179 400 N 
17726.0000 M17726 5000000 S101 S184 400 N 
17727.0000 M17727 5000000 S160 S105 400 N 
17728.0000 M17728 5000000 S101 S28 400 N 
17729.0000 M17729 5000000 S180 S97 400 N 
17730.0000 M17730 5000000 S147 S9 400 N 
17731.0000 M17731 5000000 S127 S132 400 N 
17732.0000 M17732 5000000 S131 S3 400 N 
17733.0000 M17733 5000000 S201 S191 400 N 
17734.0000 M17734 5000000 S19 S101 400 N 
17735.0000 M17735 5000000 S54 S156 400 N 
17736.0000 M17736 5000000 S73 S71 400 N 
17737.0000 M17737 5000000 S176 S1 400 N 
17738.0000 M17738 5000000 S103 S13 400 N 
17739.0000 M17739 5000000 S158 S61 400 N 
17740.0000 M17740 5000000 S2 S1 400 N 
17741.0000 M17741 5000000 S18 S140 400 N 
17742.0000 M17742 5000000 S70 S143 400 N 
17743.0000 M17743 5000000 S204 S141 400 N 
17744.0000 M17744 5000000 S68 S164 400 N 
17745.0000 M17745 5000000 S128 S113 400 N 
17746.0000 M17746 5000000 S69 S127 400 N 
17747.0000 M17747 5000000 S203 S5 400 N 
17748.0000 M17748 5000000 S183 S195 400 N 
17749.0000 M17749 5000000 S133 S44 400 N 
17750.0000 M17750 5000000 S137 S57 400 N 
17751.0000 M17751 5000000 S184 S59 400 N 
17752.0000 M17752 5000000 S24 S140 400 N 
17753.0000 M17753 5000000 S42 S156 400 N 
17754.0000 M17754 5000000 S138 S140 400 N 
17755.0000 M17755 5000000 S19 S75 400 N 
17756.0000 M17756 5000000 S112 S131 400 N 
17757.0000 M17757 5000000 S67 S99 400 N 
17758.0000 M17758 5000000 S109 S160 400 N 
17759.0000 M17759 5000000 S197 S151 400 N 
17760.0000 M17760 5000000 S183 S59 400 N 
17761.0000 M17761 5000000 S105 S140 400 N 
17762.0000 M17762 5000000 S20 S183 400 N 
17763.0000 M17763 5000000 S178 S77 400 N 
17764.0000 M17764 5000000 S11 S180 400 N 
17765.0000 M17765 5000000 S149 S185 400 N 
17766.0000 M17766 5000000 S129 S164 400 N 
17767.0000 M17767 5000000 S91 S169 400 N 
17768.0000 M17768 5000000 S171 S179 400 N 
17769.0000 M17769 5000000 S188 S89 400 N 
17770.0000 M17770 5000000 S204 S93 400 N 
17771.0000 M17771 5000000 S35 S5 400 N 
17772.0000 M17772 5000000 S124 S52 400 N 
17773.0000 M17773 5000000 S181 S190 400 N 
17774.0000 M17774 5000000 S117 S118 400 N 
17775.0000 M17775 5000000 S207 S113 400 N 
17776.0000 M17776 5000000 S3 S165 400 N 
17777.0000 M17777 5000000 S161 S149 400 N 
17778.0000 M17778 5000000 S160 S92 400 N 
17779.0000 M17779 5000000 S28 S7 400 N 
17780.0000 M17780 5000000 S192 S140 400 N 
17781.0000 M17781 5000000 S67 S147 400 N 
17782.0000 M17782 5000000 S141 S204 400 N 
17783.0000 M17783 5000000 S164 S90 400 N 
17784.0000 M17784 5000000 S204 S176 400 N 
17785.0000 M17785 5000000 S119 S102 400 N 
17786.0000 M17786 5000000 S18 S29 400 N 
17787.0000 M17787 5000000 S26 S14 400 N 
17788.0000 M17788 5000000 S173 S142 400 N 
17789.0000 M17789 5000000 S194 S203 400 N 
17790.0000 M17790 5000000 S63 S137 400 N 
17791.0000 M17791 5000000 S49 S150 400 N 
17792.0000 M17792 5000000 S149 S58 400 N 
17793.0000 M17793 5000000 S71 S196 400 N 
17794.0000 M17794 5000000 S188 S54 400 N 
17795.0000 M17795 5000000 S60 S9 400 N 
17796.0000 M17796 5000000 S151 S85 400 N 
17797.0000 M17797 5000000 S174 S58 400 N 
17798.0000 M17798 5000000 S156 S186 400 N 
17799.0000 M17799 5000000 S125 S6 400 N 
17800.0000 M17800 5000000 S55 S27 400 N 
17801.0000 M17801 5000000 S105 S16 400 N 
17802.0000 M17802 5000000 S42 S137 400 N 
17803.0000 M17803 5000000 S66 S160 400 N 
17804.0000 M17804 5000000 S74 S192 400 N 
17805.0000 M17805 5000000 S211 S174 400 N 
17806.0000 M17806 5000000 S96 S130 400 N 
17807.0000 M17807 5000000 S175 S116 400 N 
17808.0000 M17808 5000000 S141 S125 400 N 
17809.0000 M17809 5000000 S29 S210 400 N 
17810.0000 M17810 5000000 S166 S25 400 N 
17811.0000 M17811 5000000 S117 S147 400 N 
17812.0000 M17812 5000000 S166 S11 400 N 
17813.0000 M17813 5000000 S116 S58 400 N 
17814.0000 M17814 5000000 S113 S120 400 N 
17815.0000 M17815 5000000 S173 S49 400 N 
17816.0000 M17816 5000000 S130 S27 400 N 
17817.0000 M17817 5000000 S204 S96 400 N 
17818.0000 M17818 5000000 S36 S115 400 N 
17819.0000 M17819 5000000 S1 S122 400 N 
17820.0000 M17820 5000000 S187 S117 400 N 
17821.0000 M17821 5000000 S168 S66 400 N 
17822.0000 M17822 5000000 S47 S22 400 N 
17823.0000 M17823 5000000 S33 S102 400 N 
17824.0000 M17824 5000000 S130 S138 400 N 
17825.0000 M17825 5000000 S103 S112 400 N 
17826.0000 M17826 5000000 S47 S148 400 N 
17827.0000 M17827 5000000 S145 S117 400 N 
17828.0000 M17828 5000000 S5 S113 400 N 
17829.0000 M17829 5000000 S165 S11 400 N 
17830.0000 M17830 5000000 S11 S127 400 N 
17831.0000 M17831 5000000 S137 S70 400 N 
17832.0000 M17832 5000000 S4 S202 400 N 
17833.0000 M17833 5000000 S159 S121 400 N 
17834.0000 M17834 5000000 S131 S46 400 N 
17835.0000 M17835 5000000 S186 S101 400 N 
17836.0000 M17836 5000000 S119 S143 400 N 
17837.0000 M17837 5000000 S32 S136 400 N 
17838.0000 M17838 5000000 S20 S97 400 N 
17839.0000 M17839 5000000 S15 S150 400 N 
17840.0000 M17840 5000000 S68 S67 400 N 
17841.0000 M17841 5000000 S180 S202 400 N 
17842.0000 M17842 5000000 S152 S97 400 N 
17843.0000 M17843 5000000 S155 S12 400 N 
17844.0000 M17844 5000000 S139 S201 400 N 
17845.0000 M17845 5000000 S52 S157 400 N 
17846.0000 M17846 5000000 S125 S114 400 N 
17847.0000 M17847 5000000 S132 S168 400 N 
17848.0000 M17848 5000000 S142 S116 400 N 
17849.0000 M17849 5000000 S105 S116 400 N 
17850.0000 M17850 5000000 S17 S212 400 N 
17851.0000 M17851 5000000 S81 S199 400 N 
17852.0000 M17852 5000000 S99 S129 400 N 
17853.0000 M17853 5000000 S101 S184 400 N 
17854.0000 M17854 5000000 S175 S63 400 N 
17855.0000 M17855 5000000 S5 S78 400 N 
17856.0000 M17856 5000000 S41 S153 400 N 
17857.0000 M17857 5000000 S182 S44 400 N 
17858.0000 M17858 5000000 S175 S106 400 N 
17859.0000 M17859 5000000 S16 S110 400 N 
17860.0000 M17860 5000000 S70 S187 400 N 
17861.0000 M17861 5000000 S144 S159 400 N 
17862.0000 M17862 5000000 S65 S30 400 N 
17863.0000 M17863 5000000 S7 S24 400 N 
17864.0000 M17864 5000000 S101 S203 400 N 
17865.0000 M17865 5000000 S113 S92 400 N 
17866.0000 M17866 5000000 S74 S81 400 N 
17867.0000 M17867 5000000 S164 S20 400 N 
17868.0000 M17868 5000000 S162 S68 400 N 
17869.0000 M17869 5000000 S0 S34 400 N 
17870.0000 M17870 5000000 S111 S137 400 N 
17871.0000 M17871 5000000 S49 S108 400 N 
17872.0000 M17872 5000000 S42 S63 400 N 
17873.0000 M17873 5000000 S5 S184 400 N 
17874.0000 M17874 5000000 S140 S17 400 N 
17875.0000 M17875 5000000 S79 S78 400 N 
17876.0000 M17876 5000000 S116 S72 400 N 
17877.0000 M17877 5000000 S156 S56 400 N 
17878.0000 M17878 5000000 S114 S60 400 N 
17879.0000 M17879 5000000 S84 S166 400 N 
17880.0000 M17880 5000000 S7 S102 400 N 
17881.0000 M17881 5000000 S78 S48 400 N 
17882.0000 M17882 5000000 S132 S11 400 N 
17883.0000 M17883 5000000 S198 S54 400 N 
17884.0000 M17884 5000000 S168 S195 400 N 
17885.0000 M17885 5000000 S90 S102 400 N 
17886.0000 M17886 5000000 S162 S8 400 N 
17887.0000 M17887 5000000 S179 S119 400 N 
17888.0000 M17888 5000000 S67 S144 400 N 
17889.0000 M17889 5000000 S199 S107 400 N 
17890.0000 M17890 5000000 S26 S58 400 N 
17891.0000 M17891 5000000 S11 S100 400 N 
17892.0000 M17892 5000000 S53 S198 400 N 
17893.0000 M17893 5000000 S182 S43 400 N 
17894.0000 M17894 5000000 S31 S202 400 N 
17895.0000 M17895 5000000 S75 S92 400 N 
17896.0000 M17896 5000000 S58 S107 400 N 
17897.0000 M17897 5000000 S185 S11 400 N 
17898.0000 M17898 5000000 S132 S189 400 N 
17899.0000 M17899 5000000 S164 S118 400 N 
17900.0000 M17900 5000000 S115 S123 400 N 
17901.0000 M17901 5000000 S197 S155 400 N 
17902.0000 M17902 5000000 S9 S56 400 N 
17903.0000 M17903 5000000 S195 S15 400 N 
17904.0000 M17904 5000000 S103 S82 400 N 
17905.0000 M17905 5000000 S9 S14 400 N 
17906.0000 M17906 5000000 S209 S195 400 N 
17907.0000 M17907 5000000 S133 S102 400 N 
17908.0000 M17908 5000000 S201 S105 400 N 
17909.0000 M17909 5000000 S156 S65 400 N 
17910.0000 M17910 5000000 S92 S175 400 N 
17911.0000 M17911 5000000 S78 S210 400 N 
17912.0000 M17912 5000000 S119 S102 400 N 
17913.0000 M17913 5000000 S120 S32 400 N 
17914.0000 M17914 5000000 S74 S131 400 N 
17915.0000 M17915 5000000 S126 S192 400 N 
17916.0000 M17916 5000000 S42 S147 400 N 
17917.0000 M17917 5000000 S141 S148 400 N 
17918.0000 M17918 5000000 S105 S44 400 N 
17919.0000 M17919 5000000 S80 S137 400 N 
17920.0000 M17920 5000000 S179 S54 400 N 
17921.0000 M17921 5000000 S12 S60 400 N 
17922.0000 M17922 5000000 S131 S97 400 N 
17923.0000 M17923 5000000 S103 S3 400 N 
17924.0000 M17924 5000000 S188 S41 400 N 
17925.0000 M17925 5000000 S96 S119 400 N 
17926.0000 M17926 5000000 S17 S78 400 N 
17927.0000 M17927 5000000 S176 S22 400 N 
17928.0000 M17928 5000000 S210 S206 400 N 
17929.0000 M17929 5000000 S102 S79 400 N 
17930.0000 M17930 5000000 S122 S27 400 N 
17931.0000 M17931 5000000 S106 S112 400 N 
17932.0000 M17932 5000000 S120 S145 400 N 
17933.0000 M17933 5000000 S3 S9 400 N 
17934.0000 M17934 5000000 S209 S69 400 N 
17935.0000 M17935 5000000 S1 S97 400 N 
17936.0000 M17936 5000000 S117 S49 400 N 
17937.0000 M17937 5000000 S95 S99 400 N 
17938.0000 M17938 5000000 S160 S169 400 N 
17939.0000 M17939 5000000 S144 S88 400 N 
17940.0000 M17940 5000000 S40 S36 400 N 
17941.0000 M17941 5000000 S179 S127 400 N 
17942.0000 M17942 5000000 S189 S54 400 N 
17943.0000 M17943 5000000 S49 S65 400 N 
17944.0000 M17944 5000000 S25 S76 400 N 
17945.0000 M17945 5000000 S3 S150 400 N 
17946.0000 M17946 5000000 S27 S144 400 N 
17947.0000 M17947 5000000 S22 S141 400 N 
17948.0000 M17948 5000000 S78 S111 400 N 
17949.0000 M17949 5000000 S95 S200 400 N 
17950.0000 M17950 5000000 S51 S88 400 N 
17951.0000 M17951 5000000 S16 S187 400 N 
17952.0000 M17952 5000000 S167 S29 400 N 
17953.0000 M17953 5000000 S183 S120 400 N 
17954.0000 M17954 5000000 S183 S20 400 N 
17955.0000 M17955 5000000 S182 S130 400 N 
17956.0000 M17956 5000000 S172 S199 400 N 
17957.0000 M17957 5000000 S104 S74 400 N 
17958.0000 M17958 5000000 S54 S22 400 N 
17959.0000 M17959 5000000 S181 S62 400 N 
17960.0000 M17960 5000000 S124 S22 400 N 
17961.0000 M17961 5000000 S167 S80 400 N 
17962.0000 M17962 5000000 S97 S195 400 N 
17963.0000 M17963 5000000 S149 S29 400 N 
17964.0000 M17964 5000000 S46 S126 400 N 
17965.0000 M17965 5000000 S47 S92 400 N 
17966.0000 M17966 5000000 S33 S131 400 N 
17967.0000 M17967 5000000 S80 S0 400 N 
17968.0000 M17968 5000000 S13 S94 400 N 
17969.0000 M17969 5000000 S86 S34 400 N 
17970.0000 M17970 5000000 S34 S76 400 N 
17971.0000 M17971 5000000 S108 S129 400 N 
17972.0000 M17972 5000000 S177 S46 400 N 
17973.0000 M17973 5000000 S8 S53 400 N 
17974.0000 M17974 5000000 S65 S126 400 N 
17975.0000 M17975 5000000 S108 S40 400 N 
17976.0000 M17976 5000000 S165 S167 400 N 
17977.0000 M17977 5000000 S187 S85 400 N 
17978.0000 M17978 5000000 S7 S101 400 N 
17979.0000 M17979 5000000 S25 S129 400 N 
17980.0000 M17980 5000000 S19 S13 400 N 
17981.0000 M17981 5000000 S41 S193 400 N 
17982.0000 M17982 5000000 S154 S184 400 N 
17983.0000 M17983 5000000 S53 S52 400 N 
17984.0000 M17984 5000000 S61 S62 400 N 
17985.0000 M17985 5000000 S182 S162 400 N 
17986.0000 M17986 5000000 S37 S127 400 N 
17987.0000 M17987 5000000 S8 S38 400 N 
17988.0000 M17988 5000000 S44 S175 400 N 
17989.0000 M17989 5000000 S96 S16 400 N 
17990.0000 M17990 5000000 S197 S148 400 N 
17991.0000 M17991 5000000 S119 S98 400 N 
17992.0000 M17992 5000000 S191 S175 400 N 
17993.0000 M17993 5000000 S206 S104 400 N 
17994.0000 M17994 5000000 S137 S0 400 N 
17995.0000 M17995 5000000 S167 S128 400 N 
17996.0000 M17996 5000000 S13 S17 400 N 
17997.0000 M17997 5000000 S71 S107 400 N 
17998.0000 M17998 5000000 S69 S98 400 N 
17999.0000 M17999 5000000 S88 S195 400 N 
18000.0000 M18000 5000000 S28 S39 400 N 
18001.0000 M18001 5000000 S80 S0 400 N 
18002.0000 M18002 5000000 S180 S144 400 N 
18003.0000 M18003 5000000 S14 S113 400 N 
18004.0000 M18004 5000000 S121 S197 400 N 
18005.0000 M18005 5000000 S178 S117 400 N 
18006.0000 M18006 5000000 S185 S107 400 N 
18007.0000 M18007 5000000 S141 S32 400 N 
18008.0000 M18008 5000000 S126 S149 400 N 
18009.0000 M18009 5000000 S194 S24 400 N 
18010.0000 M18010 5000000 S9 S51 400 N 
18011.0000 M18011 5000000 S67 S72 400 N 
18012.0000 M18012 5000000 S212 S202 400 N 
18013.0000 M18013 5000000 S40 S142 400 N 
18014.0000 M18014 5000000 S109 S95 400 N 
18015.0000 M18015 5000000 S212 S18 400 N 
18016.0000 M18016 5000000 S89 S106 400 N 
18017.0000 M18017 5000000 S165 S121 400 N 
18018.0000 M18018 5000000 S136 S36 400 N 
18019.0000 M18019 5000000 S165 S1 400 N 
18020.0000 M18020 5000000 S152 S63 400 N 
18021.0000 M18021 5000000 S73 S18 400 N 
18022.0000 M18022 5000000 S109 S35 400 N 
18023.0000 M18023 5000000 S204 S196 400 N 
18024.0000 M18024 5000000 S129 S190 400 N 
18025.0000 M18025 5000000 S85 S7 400 N 
18026.0000 M18026 5000000 S202 S45 400 N 
18027.0000 M18027 5000000 S98 S73 400 N 
18028.0000 M18028 5000000 S68 S185 400 N 
18029.0000 M18029 5000000 S164 S167 400 N 
18030.0000 M18030 5000000 S124 S98 400 N 
18031.0000 M18031 5000000 S138 S3 400 N 
18032.0000 M18032 5000000 S93 S188 400 N 
18033.0000 M18033 5000000 S35 S140 400 N 
18034.0000 M18034 5000000 S205 S31 400 N 
18035.0000 M18035 5000000 S207 S152 400 N 
18036.0000 M18036 5000000 S104 S69 400 N 
18037.0000 M18037 5000000 S83 S134 400 N 
18038.0000 M18038 5000000 S169 S75 400 N 
18039.0000 M18039 5000000 S211 S42 400 N 
18040.0000 M18040 5000000 S195 S50 400 N 
18041.0000 M18041 5000000 S170 S11 400 N 
18042.0000 M18042 5000000 S56 S53 400 N 
18043.0000 M18043 5000000 S60 S112 400 N 
18044.0000 M18044 5000000 S77 S192 400 N 
18045.0000 M18045 5000000 S149 S139 400 N 
18046.0000 M18046 5000000 S70 S17 400 N 
18047.0000 M18047 5000000 S101 S97 400 N 
18048.0000 M18048 5000000 S201 S31 400 N 
18049.0000 M18049 5000000 S198 S20 400 N 
18050.0000 M18050 5000000 S168 S126 400 N 
18051.0000 M18051 5000000 S155 S181 400 N 
18052.0000 M18052 5000000 S129 S89 400 N 
18053.0000 M18053 5000000 S205 S38 400 N 
18054.0000 M18054 5000000 S203 S128 400 N 
18055.0000 M18055 5000000 S104 S40 400 N 
18056.0000 M18056 5000000 S127 S12 400 N 
18057.0000 M18057 5000000 S127 S29 400 N 
18058.0000 M18058 5000000 S163 S122 400 N 
18059.0000 M18059 5000000 S27 S56 400 N 
18060.0000 M18060 5000000 S102 S161 400 N 
18061.0000 M18061 5000000 S100 S134 400 N 
18062.0000 M18062 5000000 S36 S195 400 N 
18063.0000 M18063 5000000 S8 S176 400 N 
18064.0000 M18064 5000000 S144 S52 400 N 
18065.0000 M18065 5000000 S127 S59 400 N 
18066.0000 M18066 5000000 S19 S99 400 N 
18067.0000 M18067 5000000 S41 S187 400 N 
18068.0000 M18068 5000000 S4 S172 400 N 
18069.0000 M18069 5000000 S66 S148 400 N 
18070.0000 M18070 5000000 S193 S75 400 N 
18071.0000 M18071 5000000 S186 S128 400 N 
18072.0000 M18072 5000000 S184 S159 400 N 
18073.0000 M18073 5000000 S104 S153 400 N 
18074.0000 M18074 5000000 S97 S37 400 N 
18075.0000 M18075 5000000 S116 S72 400 N 
18076.0000 M18076 5000000 S151 S43 400 N 
18077.0000 M18077 5000000 S207 S161 400 N 
18078.0000 M18078 5000000 S74 S81 400 N 
18079.0000 M18079 5000000 S155 S104 400 N 
18080.0000 M18080 5000000 S89 S11 400 N 
18081.0000 M18081 5000000 S157 S60 400 N 
18082.0000 M18082 5000000 S1 S72 400 N 
18083.0000 M18083 5000000 S114 S186 400 N 
18084.0000 M18084 5000000 S81 S55 400 N 
18085.0000 M18085 5000000 S80 S8 400 N 
18086.0000 M18086 5000000 S167 S143 400 N 
18087.0000 M18087 5000000 S193 S113 400 N 
18088.0000 M18088 5000000 S146 S160 400 N 
18089.0000 M18089 5000000 S164 S36 400 N 
18090.0000 M18090 5000000 S203 S38 400 N 
18091.0000 M18091 5000000 S147 S0 400 N 
18092.0000 M18092 5000000 S53 S165 400 N 
18093.0000 M18093 5000000 S87 S120 400 N 
18094.0000 M18094 5000000 S93 S151 400 N 
18095.0000 M18095 5000000 S70 S73 400 N 
18096.0000 M18096 5000000 S58 S212 400 N 
18097.0000 M18097 5000000 S86 S27 400 N 
18098.0000 M18098 5000000 S146 S91 400 N 
18099.0000 M18099 5000000 S162 S56 400 N 
18100.0000 M18100 5000000 S125 S37 400 N 
18101.0000 M18101 5000000 S186 S63 400 N 
18102.0000 M18102 5000000 S12 S80 400 N 
18103.0000 M18103 5000000 S52 S191 400 N 
18104.0000 M18104 5000000 S14 S11 400 N 
18105.0000 M18105 5000000 S110 S128 400 N 
18106.0000 M18106 5000000 S54 S33 400 N 
18107.0000 M18107 5000000 S183 S139 400 N 
18108.0000 M18108 5000000 S130 S105 400 N 
18109.0000 M18109 5000000 S138 S110 400 N 
18110.0000 M18110 5000000 S115 S157 400 N 
18111.0000 M18111 5000000 S131 S33 400 N 
18112.0000 M18112 5000000 S19 S86 400 N 
18113.0000 M18113 5000000 S78 S141 400 N 
18114.0000 M18114 5000000 S194 S110 400 N 
18115.0000 M18115 5000000 S90 S36 400 N 
18116.0000 M18116 5000000 S103 S148 400 N 
18117.0000 M18117 5000000 S17 S210 400 N 
18118.0000 M18118 5000000 S8 S160 400 N 
18119.0000 M18119 5000000 S82 S197 400 N 
18120.0000 M18120 5000000 S179 S165 400 N 
18121.0000 M18121 5000000 S77 S56 400 N 
18122.0000 M18122 5000000 S208 S125 400 N 
18123.0000 M18123 5000000 S162 S11 400 N 
18124.0000 M18124 5000000 S61 S102 400 N 
18125.0000 M18125 5000000 S15 S136 400 N 
18126.0000 M18126 5000000 S108 S3 400 N 
18127.0000 M18127 5000000 S71 S147 400 N 
18128.0000 M18128 5000000 S109 S40 400 N 
18129.0000 M18129 5000000 S19 S141 400 N 
18130.0000 M18130 5000000 S35 S106 400 N 
18131.0000 M18131 5000000 S125 S100 400 N 
18132.0000 M18132 5000000 S62 S168 400 N 
18133.0000 M18133 5000000 S186 S46 400 N 
18134.0000 M18134 5000000 S179 S202 400 N 
18135.0000 M18135 5000000 S205 S145 400 N 
18136.0000 M18136 5000000 S92 S93 400 N 
18137.0000 M18137 5000000 S102 S153 400 N 
18138.0000 M18138 5000000 S52 S182 400 N 
18139.0000 M18139 5000000 S108 S207 400 N 
18140.0000 M18140 5000000 S25 S28 400 N 
18141.0000 M18141 5000000 S6 S192 400 N 
18142.0000 M18142 5000000 S24 S207 400 N 
18143.0000 M18143 5000000 S82 S196 400 N 
18144.0000 M18144 5000000 S33 S86 400 N 
18145.0000 M18145 5000000 S47 S70 400 N 
18146.0000 M18146 5000000 S20 S58 400 N 
18147.0000 M18147 5000000 S59 S146 400 N 
18148.0000 M18148 5000000 S15 S147 400 N 
18149.0000 M18149 5000000 S190 S64 400 N 
18150.0000 M18150 5000000 S129 S12 400 N 
18151.0000 M18151 5000000 S149 S96 400 N 
18152.0000 M18152 5000000 S4 S1 400 N 
18153.0000 M18153 5000000 S36 S97 400 N 
18154.0000 M18154 5000000 S167 S206 400 N 
18155.0000 M18155 5000000 S73 S36 400 N 
18156.0000 M18156 5000000 S0 S48 400 N 
18157.0000 M18157 5000000 S17 S10 400 N 
18158.0000 M18158 5000000 S175 S156 400 N 
18159.0000 M18159 5000000 S211 S153 400 N 
18160.0000 M18160 5000000 S122 S137 400 N 
18161.0000 M18161 5000000 S46 S41 400 N 
18162.0000 M18162 5000000 S193 S118 400 N 
18163.0000 M18163 5000000 S99 S197 400 N 
18164.0000 M18164 5000000 S207 S195 400 N 
18165.0000 M18165 5000000 S176 S41 400 N 
18166.0000 M18166 5000000 S121 S164 400 N 
18167.0000 M18167 5000000 S157 S124 400 N 
18168.0000 M18168 5000000 S38 S68 400 N 
18169.0000 M18169 5000000 S168 S91 400 N 
18170.0000 M18170 5000000 S12 S201 400 N 
18171.0000 M18171 5000000 S40 S67 400 N 
18172.0000 M18172 5000000 S129 S115 400 N 
18173.0000 M18173 5000000 S140 S73 400 N 
18174.0000 M18174 5000000 S145 S146 400 N 
18175.0000 M18175 5000000 S190 S80 400 N 
18176.0000 M18176 5000000 S111 S110 400 N 
18177.0000 M18177 5000000 S43 S22 400 N 
18178.0000 M18178 5000000 S195 S186 400 N 
18179.0000 M18179 5000000 S53 S10 400 N 
18180.0000 M18180 5000000 S31 S85 400 N 
18181.0000 M18181 5000000 S112 S74 400 N 
18182.0000 M18182 5000000 S64 S125 400 N 
18183.0000 M18183 5000000 S131 S115 400 N 
18184.0000 M18184 5000000 S180 S17 400 N 
18185.0000 M18185 5000000 S186 S97 400 N 
18186.0000 M18186 5000000 S80 S171 400 N 
18187.0000 M18187 5000000 S6 S48 400 N 
18188.0000 M18188 5000000 S94 S66 400 N 
18189.0000 M18189 5000000 S89 S194 400 N 
18190.0000 M18190 5000000 S107 S20 400 N 
18191.0000 M18191 5000000 S115 S152 400 N 
18192.0000 M18192 5000000 S48 S204 400 N 
18193.0000 M18193 5000000 S88 S18 400 N 
18194.0000 M18194 5000000 S105 S195 400 N 
18195.0000 M18195 5000000 S66 S6 400 N 
18196.0000 M18196 5000000 S72 S190 400 N 
18197.0000 M18197 5000000 S50 S153 400 N 
18198.0000 M18198 5000000 S186 S123 400 N 
18199.0000 M18199 5000000 S100 S11 400 N 
18200.0000 M18200 5000000 S2 S153 400 N 
18201.0000 M18201 5000000 S92 S209 400 N 
18202.0000 M18202 5000000 S154 S130 400 N 
18203.0000 M18203 5000000 S185 S27 400 N 
18204.0000 M18204 5000000 S161 S92 400 N 
