# time  ID  size  fromHost  toHost  TTL  isResponse
3372.0000 M3372 1000000 S82 S78 400 N 
3373.0000 M3373 1000000 S184 S44 400 N 
3374.0000 M3374 1000000 S140 S130 400 N 
3375.0000 M3375 1000000 S18 S4 400 N 
3376.0000 M3376 1000000 S13 S125 400 N 
3377.0000 M3377 1000000 S46 S131 400 N 
3378.0000 M3378 1000000 S97 S39 400 N 
3379.0000 M3379 1000000 S126 S50 400 N 
3380.0000 M3380 1000000 S101 S86 400 N 
3381.0000 M3381 1000000 S9 S115 400 N 
3382.0000 M3382 1000000 S141 S173 400 N 
3383.0000 M3383 1000000 S16 S61 400 N 
3384.0000 M3384 1000000 S63 S98 400 N 
3385.0000 M3385 1000000 S10 S151 400 N 
3386.0000 M3386 1000000 S68 S34 400 N 
3387.0000 M3387 1000000 S108 S84 400 N 
3388.0000 M3388 1000000 S16 S152 400 N 
3389.0000 M3389 1000000 S177 S56 400 N 
3390.0000 M3390 1000000 S115 S114 400 N 
3391.0000 M3391 1000000 S150 S160 400 N 
3392.0000 M3392 1000000 S37 S72 400 N 
3393.0000 M3393 1000000 S204 S129 400 N 
3394.0000 M3394 1000000 S198 S111 400 N 
3395.0000 M3395 1000000 S200 S52 400 N 
3396.0000 M3396 1000000 S112 S184 400 N 
3397.0000 M3397 1000000 S164 S19 400 N 
3398.0000 M3398 1000000 S137 S152 400 N 
3399.0000 M3399 1000000 S196 S193 400 N 
3400.0000 M3400 1000000 S36 S102 400 N 
3401.0000 M3401 1000000 S134 S150 400 N 
3402.0000 M3402 1000000 S135 S105 400 N 
3403.0000 M3403 1000000 S204 S31 400 N 
3404.0000 M3404 1000000 S118 S10 400 N 
3405.0000 M3405 1000000 S44 S41 400 N 
3406.0000 M3406 1000000 S122 S3 400 N 
3407.0000 M3407 1000000 S191 S190 400 N 
3408.0000 M3408 1000000 S0 S175 400 N 
3409.0000 M3409 1000000 S68 S210 400 N 
3410.0000 M3410 1000000 S63 S208 400 N 
3411.0000 M3411 1000000 S54 S70 400 N 
3412.0000 M3412 1000000 S118 S161 400 N 
3413.0000 M3413 1000000 S79 S105 400 N 
3414.0000 M3414 1000000 S62 S141 400 N 
3415.0000 M3415 1000000 S114 S149 400 N 
3416.0000 M3416 1000000 S100 S156 400 N 
3417.0000 M3417 1000000 S117 S175 400 N 
3418.0000 M3418 1000000 S188 S189 400 N 
3419.0000 M3419 1000000 S123 S130 400 N 
3420.0000 M3420 1000000 S49 S107 400 N 
3421.0000 M3421 1000000 S123 S211 400 N 
3422.0000 M3422 1000000 S170 S180 400 N 
3423.0000 M3423 1000000 S167 S26 400 N 
3424.0000 M3424 1000000 S133 S34 400 N 
3425.0000 M3425 1000000 S36 S146 400 N 
3426.0000 M3426 1000000 S29 S146 400 N 
3427.0000 M3427 1000000 S147 S36 400 N 
3428.0000 M3428 1000000 S129 S80 400 N 
3429.0000 M3429 1000000 S189 S92 400 N 
3430.0000 M3430 1000000 S187 S12 400 N 
3431.0000 M3431 1000000 S197 S47 400 N 
3432.0000 M3432 1000000 S1 S31 400 N 
3433.0000 M3433 1000000 S209 S47 400 N 
3434.0000 M3434 1000000 S88 S5 400 N 
3435.0000 M3435 1000000 S167 S84 400 N 
3436.0000 M3436 1000000 S185 S91 400 N 
3437.0000 M3437 1000000 S210 S174 400 N 
3438.0000 M3438 1000000 S202 S13 400 N 
3439.0000 M3439 1000000 S165 S39 400 N 
3440.0000 M3440 1000000 S207 S198 400 N 
3441.0000 M3441 1000000 S205 S7 400 N 
3442.0000 M3442 1000000 S153 S187 400 N 
3443.0000 M3443 1000000 S67 S120 400 N 
3444.0000 M3444 1000000 S37 S23 400 N 
3445.0000 M3445 1000000 S93 S153 400 N 
3446.0000 M3446 1000000 S145 S26 400 N 
3447.0000 M3447 1000000 S163 S35 400 N 
3448.0000 M3448 1000000 S103 S132 400 N 
3449.0000 M3449 1000000 S98 S59 400 N 
3450.0000 M3450 1000000 S27 S145 400 N 
3451.0000 M3451 1000000 S72 S55 400 N 
3452.0000 M3452 1000000 S108 S146 400 N 
3453.0000 M3453 1000000 S19 S113 400 N 
3454.0000 M3454 1000000 S171 S118 400 N 
3455.0000 M3455 1000000 S163 S154 400 N 
3456.0000 M3456 1000000 S114 S203 400 N 
3457.0000 M3457 1000000 S27 S107 400 N 
3458.0000 M3458 1000000 S139 S52 400 N 
3459.0000 M3459 1000000 S70 S9 400 N 
3460.0000 M3460 1000000 S44 S130 400 N 
3461.0000 M3461 1000000 S86 S24 400 N 
3462.0000 M3462 1000000 S56 S50 400 N 
3463.0000 M3463 1000000 S63 S172 400 N 
3464.0000 M3464 1000000 S155 S111 400 N 
3465.0000 M3465 1000000 S36 S80 400 N 
3466.0000 M3466 1000000 S29 S119 400 N 
3467.0000 M3467 1000000 S51 S72 400 N 
3468.0000 M3468 1000000 S62 S169 400 N 
3469.0000 M3469 1000000 S190 S16 400 N 
3470.0000 M3470 1000000 S153 S55 400 N 
3471.0000 M3471 1000000 S196 S183 400 N 
3472.0000 M3472 1000000 S74 S22 400 N 
3473.0000 M3473 1000000 S84 S140 400 N 
3474.0000 M3474 1000000 S59 S27 400 N 
3475.0000 M3475 1000000 S80 S102 400 N 
3476.0000 M3476 1000000 S147 S59 400 N 
3477.0000 M3477 1000000 S200 S136 400 N 
3478.0000 M3478 1000000 S211 S73 400 N 
3479.0000 M3479 1000000 S125 S193 400 N 
3480.0000 M3480 1000000 S212 S19 400 N 
3481.0000 M3481 1000000 S132 S65 400 N 
3482.0000 M3482 1000000 S200 S72 400 N 
3483.0000 M3483 1000000 S112 S138 400 N 
3484.0000 M3484 1000000 S107 S210 400 N 
3485.0000 M3485 1000000 S166 S1 400 N 
3486.0000 M3486 1000000 S114 S206 400 N 
3487.0000 M3487 1000000 S104 S211 400 N 
3488.0000 M3488 1000000 S111 S200 400 N 
3489.0000 M3489 1000000 S53 S83 400 N 
3490.0000 M3490 1000000 S191 S108 400 N 
3491.0000 M3491 1000000 S191 S159 400 N 
3492.0000 M3492 1000000 S82 S90 400 N 
3493.0000 M3493 1000000 S1 S161 400 N 
3494.0000 M3494 1000000 S207 S6 400 N 
3495.0000 M3495 1000000 S179 S74 400 N 
3496.0000 M3496 1000000 S28 S97 400 N 
3497.0000 M3497 1000000 S66 S48 400 N 
3498.0000 M3498 1000000 S131 S58 400 N 
3499.0000 M3499 1000000 S201 S86 400 N 
3500.0000 M3500 1000000 S78 S172 400 N 
3501.0000 M3501 1000000 S41 S97 400 N 
3502.0000 M3502 1000000 S191 S192 400 N 
3503.0000 M3503 1000000 S36 S142 400 N 
3504.0000 M3504 1000000 S146 S171 400 N 
3505.0000 M3505 1000000 S45 S65 400 N 
3506.0000 M3506 1000000 S107 S210 400 N 
3507.0000 M3507 1000000 S91 S56 400 N 
3508.0000 M3508 1000000 S39 S86 400 N 
3509.0000 M3509 1000000 S158 S64 400 N 
3510.0000 M3510 1000000 S117 S31 400 N 
3511.0000 M3511 1000000 S31 S2 400 N 
3512.0000 M3512 1000000 S135 S122 400 N 
3513.0000 M3513 1000000 S177 S101 400 N 
3514.0000 M3514 1000000 S154 S55 400 N 
3515.0000 M3515 1000000 S178 S158 400 N 
3516.0000 M3516 1000000 S30 S31 400 N 
3517.0000 M3517 1000000 S1 S184 400 N 
3518.0000 M3518 1000000 S23 S168 400 N 
3519.0000 M3519 1000000 S102 S47 400 N 
3520.0000 M3520 1000000 S74 S96 400 N 
3521.0000 M3521 1000000 S138 S185 400 N 
3522.0000 M3522 1000000 S35 S115 400 N 
3523.0000 M3523 1000000 S115 S138 400 N 
3524.0000 M3524 1000000 S6 S46 400 N 
3525.0000 M3525 1000000 S196 S1 400 N 
3526.0000 M3526 1000000 S38 S118 400 N 
3527.0000 M3527 1000000 S59 S184 400 N 
3528.0000 M3528 1000000 S166 S8 400 N 
3529.0000 M3529 1000000 S76 S29 400 N 
3530.0000 M3530 1000000 S77 S4 400 N 
3531.0000 M3531 1000000 S58 S98 400 N 
3532.0000 M3532 1000000 S191 S196 400 N 
3533.0000 M3533 1000000 S129 S60 400 N 
3534.0000 M3534 1000000 S134 S120 400 N 
3535.0000 M3535 1000000 S82 S71 400 N 
3536.0000 M3536 1000000 S38 S113 400 N 
3537.0000 M3537 1000000 S105 S130 400 N 
3538.0000 M3538 1000000 S16 S34 400 N 
3539.0000 M3539 1000000 S40 S116 400 N 
3540.0000 M3540 1000000 S62 S138 400 N 
3541.0000 M3541 1000000 S98 S197 400 N 
3542.0000 M3542 1000000 S76 S47 400 N 
3543.0000 M3543 1000000 S117 S197 400 N 
3544.0000 M3544 1000000 S8 S129 400 N 
3545.0000 M3545 1000000 S146 S91 400 N 
3546.0000 M3546 1000000 S81 S48 400 N 
3547.0000 M3547 1000000 S111 S44 400 N 
3548.0000 M3548 1000000 S35 S197 400 N 
3549.0000 M3549 1000000 S163 S145 400 N 
3550.0000 M3550 1000000 S86 S101 400 N 
3551.0000 M3551 1000000 S161 S110 400 N 
3552.0000 M3552 1000000 S148 S103 400 N 
3553.0000 M3553 1000000 S169 S52 400 N 
3554.0000 M3554 1000000 S95 S66 400 N 
3555.0000 M3555 1000000 S55 S20 400 N 
3556.0000 M3556 1000000 S3 S124 400 N 
3557.0000 M3557 1000000 S204 S21 400 N 
3558.0000 M3558 1000000 S197 S145 400 N 
3559.0000 M3559 1000000 S25 S4 400 N 
3560.0000 M3560 1000000 S139 S167 400 N 
3561.0000 M3561 1000000 S62 S194 400 N 
3562.0000 M3562 1000000 S125 S182 400 N 
3563.0000 M3563 1000000 S158 S54 400 N 
3564.0000 M3564 1000000 S122 S31 400 N 
3565.0000 M3565 1000000 S49 S164 400 N 
3566.0000 M3566 1000000 S13 S146 400 N 
3567.0000 M3567 1000000 S47 S94 400 N 
3568.0000 M3568 1000000 S40 S158 400 N 
3569.0000 M3569 1000000 S64 S62 400 N 
3570.0000 M3570 1000000 S174 S65 400 N 
3571.0000 M3571 1000000 S87 S60 400 N 
3572.0000 M3572 1000000 S130 S45 400 N 
3573.0000 M3573 1000000 S35 S80 400 N 
3574.0000 M3574 1000000 S209 S56 400 N 
3575.0000 M3575 1000000 S186 S15 400 N 
3576.0000 M3576 1000000 S116 S138 400 N 
3577.0000 M3577 1000000 S4 S170 400 N 
3578.0000 M3578 1000000 S167 S31 400 N 
3579.0000 M3579 1000000 S189 S29 400 N 
3580.0000 M3580 1000000 S180 S43 400 N 
3581.0000 M3581 1000000 S48 S87 400 N 
3582.0000 M3582 1000000 S7 S132 400 N 
3583.0000 M3583 1000000 S202 S0 400 N 
3584.0000 M3584 1000000 S100 S31 400 N 
3585.0000 M3585 1000000 S211 S22 400 N 
3586.0000 M3586 1000000 S101 S25 400 N 
3587.0000 M3587 1000000 S7 S57 400 N 
3588.0000 M3588 1000000 S42 S24 400 N 
3589.0000 M3589 1000000 S158 S55 400 N 
3590.0000 M3590 1000000 S124 S143 400 N 
3591.0000 M3591 1000000 S62 S116 400 N 
3592.0000 M3592 1000000 S59 S71 400 N 
3593.0000 M3593 1000000 S21 S181 400 N 
3594.0000 M3594 1000000 S29 S194 400 N 
3595.0000 M3595 1000000 S51 S89 400 N 
3596.0000 M3596 1000000 S110 S33 400 N 
3597.0000 M3597 1000000 S9 S162 400 N 
3598.0000 M3598 1000000 S164 S26 400 N 
3599.0000 M3599 1000000 S102 S165 400 N 
3600.0000 M3600 1000000 S178 S122 400 N 
3601.0000 M3601 1000000 S179 S204 400 N 
3602.0000 M3602 1000000 S167 S104 400 N 
3603.0000 M3603 1000000 S61 S196 400 N 
3604.0000 M3604 1000000 S104 S139 400 N 
3605.0000 M3605 1000000 S207 S78 400 N 
3606.0000 M3606 1000000 S17 S190 400 N 
3607.0000 M3607 1000000 S84 S11 400 N 
3608.0000 M3608 1000000 S86 S45 400 N 
3609.0000 M3609 1000000 S110 S184 400 N 
3610.0000 M3610 1000000 S101 S69 400 N 
3611.0000 M3611 1000000 S86 S192 400 N 
3612.0000 M3612 1000000 S201 S90 400 N 
3613.0000 M3613 1000000 S11 S14 400 N 
3614.0000 M3614 1000000 S152 S44 400 N 
3615.0000 M3615 1000000 S61 S21 400 N 
3616.0000 M3616 1000000 S10 S54 400 N 
3617.0000 M3617 1000000 S162 S103 400 N 
3618.0000 M3618 1000000 S189 S150 400 N 
3619.0000 M3619 1000000 S77 S85 400 N 
3620.0000 M3620 1000000 S157 S205 400 N 
3621.0000 M3621 1000000 S12 S58 400 N 
3622.0000 M3622 1000000 S52 S66 400 N 
3623.0000 M3623 1000000 S159 S134 400 N 
3624.0000 M3624 1000000 S136 S145 400 N 
3625.0000 M3625 1000000 S140 S109 400 N 
3626.0000 M3626 1000000 S68 S138 400 N 
3627.0000 M3627 1000000 S177 S180 400 N 
3628.0000 M3628 1000000 S53 S65 400 N 
3629.0000 M3629 1000000 S105 S161 400 N 
3630.0000 M3630 1000000 S72 S34 400 N 
3631.0000 M3631 1000000 S71 S177 400 N 
3632.0000 M3632 1000000 S40 S93 400 N 
3633.0000 M3633 1000000 S132 S176 400 N 
3634.0000 M3634 1000000 S207 S74 400 N 
3635.0000 M3635 1000000 S202 S27 400 N 
3636.0000 M3636 1000000 S123 S167 400 N 
3637.0000 M3637 1000000 S69 S53 400 N 
3638.0000 M3638 1000000 S90 S94 400 N 
3639.0000 M3639 1000000 S2 S138 400 N 
3640.0000 M3640 1000000 S182 S17 400 N 
3641.0000 M3641 1000000 S22 S105 400 N 
3642.0000 M3642 1000000 S110 S80 400 N 
3643.0000 M3643 1000000 S82 S97 400 N 
3644.0000 M3644 1000000 S118 S114 400 N 
3645.0000 M3645 1000000 S70 S120 400 N 
3646.0000 M3646 1000000 S22 S120 400 N 
3647.0000 M3647 1000000 S133 S93 400 N 
3648.0000 M3648 1000000 S27 S12 400 N 
3649.0000 M3649 1000000 S112 S120 400 N 
3650.0000 M3650 1000000 S92 S48 400 N 
3651.0000 M3651 1000000 S144 S177 400 N 
3652.0000 M3652 1000000 S185 S51 400 N 
3653.0000 M3653 1000000 S199 S140 400 N 
3654.0000 M3654 1000000 S23 S31 400 N 
3655.0000 M3655 1000000 S204 S176 400 N 
3656.0000 M3656 1000000 S97 S28 400 N 
3657.0000 M3657 1000000 S131 S123 400 N 
3658.0000 M3658 1000000 S199 S23 400 N 
3659.0000 M3659 1000000 S137 S51 400 N 
3660.0000 M3660 1000000 S200 S152 400 N 
3661.0000 M3661 1000000 S58 S88 400 N 
3662.0000 M3662 1000000 S137 S166 400 N 
3663.0000 M3663 1000000 S179 S152 400 N 
3664.0000 M3664 1000000 S37 S89 400 N 
3665.0000 M3665 1000000 S56 S143 400 N 
3666.0000 M3666 1000000 S83 S108 400 N 
3667.0000 M3667 1000000 S69 S13 400 N 
3668.0000 M3668 1000000 S62 S24 400 N 
3669.0000 M3669 1000000 S124 S45 400 N 
3670.0000 M3670 1000000 S170 S200 400 N 
3671.0000 M3671 1000000 S44 S27 400 N 
3672.0000 M3672 1000000 S206 S188 400 N 
3673.0000 M3673 1000000 S191 S24 400 N 
3674.0000 M3674 1000000 S16 S112 400 N 
3675.0000 M3675 1000000 S189 S171 400 N 
3676.0000 M3676 1000000 S10 S96 400 N 
3677.0000 M3677 1000000 S95 S78 400 N 
3678.0000 M3678 1000000 S89 S52 400 N 
3679.0000 M3679 1000000 S33 S12 400 N 
3680.0000 M3680 1000000 S29 S165 400 N 
3681.0000 M3681 1000000 S103 S139 400 N 
3682.0000 M3682 1000000 S210 S190 400 N 
3683.0000 M3683 1000000 S180 S204 400 N 
3684.0000 M3684 1000000 S121 S22 400 N 
3685.0000 M3685 1000000 S4 S143 400 N 
3686.0000 M3686 1000000 S46 S91 400 N 
3687.0000 M3687 1000000 S54 S102 400 N 
3688.0000 M3688 1000000 S138 S3 400 N 
3689.0000 M3689 1000000 S178 S125 400 N 
3690.0000 M3690 1000000 S74 S133 400 N 
3691.0000 M3691 1000000 S0 S195 400 N 
3692.0000 M3692 1000000 S171 S29 400 N 
3693.0000 M3693 1000000 S72 S150 400 N 
3694.0000 M3694 1000000 S157 S14 400 N 
3695.0000 M3695 1000000 S193 S73 400 N 
3696.0000 M3696 1000000 S137 S100 400 N 
3697.0000 M3697 1000000 S118 S3 400 N 
3698.0000 M3698 1000000 S37 S8 400 N 
3699.0000 M3699 1000000 S169 S111 400 N 
3700.0000 M3700 1000000 S152 S63 400 N 
3701.0000 M3701 1000000 S49 S198 400 N 
3702.0000 M3702 1000000 S127 S164 400 N 
3703.0000 M3703 1000000 S146 S59 400 N 
3704.0000 M3704 1000000 S61 S36 400 N 
3705.0000 M3705 1000000 S14 S173 400 N 
3706.0000 M3706 1000000 S25 S15 400 N 
3707.0000 M3707 1000000 S38 S78 400 N 
3708.0000 M3708 1000000 S206 S123 400 N 
3709.0000 M3709 1000000 S45 S86 400 N 
3710.0000 M3710 1000000 S148 S122 400 N 
3711.0000 M3711 1000000 S95 S110 400 N 
3712.0000 M3712 1000000 S143 S150 400 N 
3713.0000 M3713 1000000 S99 S184 400 N 
3714.0000 M3714 1000000 S13 S94 400 N 
3715.0000 M3715 1000000 S92 S165 400 N 
3716.0000 M3716 1000000 S147 S137 400 N 
3717.0000 M3717 1000000 S29 S203 400 N 
3718.0000 M3718 1000000 S78 S152 400 N 
3719.0000 M3719 1000000 S98 S138 400 N 
3720.0000 M3720 1000000 S67 S62 400 N 
3721.0000 M3721 1000000 S24 S211 400 N 
3722.0000 M3722 1000000 S196 S29 400 N 
3723.0000 M3723 1000000 S106 S105 400 N 
3724.0000 M3724 1000000 S13 S210 400 N 
3725.0000 M3725 1000000 S51 S1 400 N 
3726.0000 M3726 1000000 S139 S164 400 N 
3727.0000 M3727 1000000 S7 S184 400 N 
3728.0000 M3728 1000000 S43 S17 400 N 
3729.0000 M3729 1000000 S99 S25 400 N 
3730.0000 M3730 1000000 S63 S188 400 N 
3731.0000 M3731 1000000 S127 S10 400 N 
3732.0000 M3732 1000000 S53 S112 400 N 
3733.0000 M3733 1000000 S60 S17 400 N 
3734.0000 M3734 1000000 S115 S190 400 N 
3735.0000 M3735 1000000 S6 S128 400 N 
3736.0000 M3736 1000000 S160 S153 400 N 
3737.0000 M3737 1000000 S64 S101 400 N 
3738.0000 M3738 1000000 S46 S117 400 N 
3739.0000 M3739 1000000 S105 S201 400 N 
3740.0000 M3740 1000000 S173 S61 400 N 
3741.0000 M3741 1000000 S100 S25 400 N 
3742.0000 M3742 1000000 S186 S21 400 N 
3743.0000 M3743 1000000 S37 S114 400 N 
3744.0000 M3744 1000000 S22 S93 400 N 
3745.0000 M3745 1000000 S172 S182 400 N 
3746.0000 M3746 1000000 S125 S87 400 N 
3747.0000 M3747 1000000 S106 S126 400 N 
3748.0000 M3748 1000000 S110 S102 400 N 
3749.0000 M3749 1000000 S103 S163 400 N 
3750.0000 M3750 1000000 S45 S204 400 N 
3751.0000 M3751 1000000 S157 S147 400 N 
3752.0000 M3752 1000000 S206 S81 400 N 
3753.0000 M3753 1000000 S197 S0 400 N 
3754.0000 M3754 1000000 S18 S190 400 N 
3755.0000 M3755 1000000 S209 S197 400 N 
3756.0000 M3756 1000000 S3 S88 400 N 
3757.0000 M3757 1000000 S72 S34 400 N 
3758.0000 M3758 1000000 S208 S210 400 N 
3759.0000 M3759 1000000 S7 S86 400 N 
3760.0000 M3760 1000000 S19 S27 400 N 
3761.0000 M3761 1000000 S78 S193 400 N 
3762.0000 M3762 1000000 S117 S119 400 N 
3763.0000 M3763 1000000 S17 S119 400 N 
3764.0000 M3764 1000000 S28 S85 400 N 
3765.0000 M3765 1000000 S31 S179 400 N 
3766.0000 M3766 1000000 S83 S185 400 N 
3767.0000 M3767 1000000 S113 S120 400 N 
3768.0000 M3768 1000000 S180 S82 400 N 
3769.0000 M3769 1000000 S65 S157 400 N 
3770.0000 M3770 1000000 S170 S133 400 N 
3771.0000 M3771 1000000 S81 S30 400 N 
3772.0000 M3772 1000000 S182 S63 400 N 
3773.0000 M3773 1000000 S1 S123 400 N 
3774.0000 M3774 1000000 S65 S162 400 N 
3775.0000 M3775 1000000 S105 S157 400 N 
3776.0000 M3776 1000000 S130 S44 400 N 
3777.0000 M3777 1000000 S66 S114 400 N 
3778.0000 M3778 1000000 S41 S100 400 N 
3779.0000 M3779 1000000 S111 S108 400 N 
3780.0000 M3780 1000000 S147 S192 400 N 
3781.0000 M3781 1000000 S38 S148 400 N 
3782.0000 M3782 1000000 S20 S38 400 N 
3783.0000 M3783 1000000 S90 S88 400 N 
3784.0000 M3784 1000000 S46 S138 400 N 
3785.0000 M3785 1000000 S92 S147 400 N 
3786.0000 M3786 1000000 S119 S68 400 N 
3787.0000 M3787 1000000 S7 S115 400 N 
3788.0000 M3788 1000000 S76 S87 400 N 
3789.0000 M3789 1000000 S7 S178 400 N 
3790.0000 M3790 1000000 S122 S41 400 N 
3791.0000 M3791 1000000 S20 S49 400 N 
3792.0000 M3792 1000000 S64 S72 400 N 
3793.0000 M3793 1000000 S85 S79 400 N 
3794.0000 M3794 1000000 S171 S92 400 N 
3795.0000 M3795 1000000 S133 S18 400 N 
3796.0000 M3796 1000000 S145 S118 400 N 
3797.0000 M3797 1000000 S37 S89 400 N 
3798.0000 M3798 1000000 S193 S112 400 N 
3799.0000 M3799 1000000 S115 S145 400 N 
3800.0000 M3800 1000000 S181 S191 400 N 
3801.0000 M3801 1000000 S44 S195 400 N 
3802.0000 M3802 1000000 S76 S10 400 N 
3803.0000 M3803 1000000 S167 S157 400 N 
3804.0000 M3804 1000000 S30 S19 400 N 
3805.0000 M3805 1000000 S148 S63 400 N 
3806.0000 M3806 1000000 S158 S124 400 N 
3807.0000 M3807 1000000 S148 S191 400 N 
3808.0000 M3808 1000000 S85 S211 400 N 
3809.0000 M3809 1000000 S143 S96 400 N 
3810.0000 M3810 1000000 S90 S164 400 N 
3811.0000 M3811 1000000 S99 S130 400 N 
3812.0000 M3812 1000000 S30 S165 400 N 
3813.0000 M3813 1000000 S210 S108 400 N 
3814.0000 M3814 1000000 S172 S197 400 N 
3815.0000 M3815 1000000 S66 S155 400 N 
3816.0000 M3816 1000000 S191 S177 400 N 
3817.0000 M3817 1000000 S32 S106 400 N 
3818.0000 M3818 1000000 S49 S167 400 N 
3819.0000 M3819 1000000 S192 S85 400 N 
3820.0000 M3820 1000000 S36 S97 400 N 
3821.0000 M3821 1000000 S91 S8 400 N 
3822.0000 M3822 1000000 S104 S107 400 N 
3823.0000 M3823 1000000 S180 S62 400 N 
3824.0000 M3824 1000000 S23 S161 400 N 
3825.0000 M3825 1000000 S172 S34 400 N 
3826.0000 M3826 1000000 S176 S208 400 N 
3827.0000 M3827 1000000 S16 S55 400 N 
3828.0000 M3828 1000000 S64 S32 400 N 
3829.0000 M3829 1000000 S23 S155 400 N 
3830.0000 M3830 1000000 S22 S158 400 N 
3831.0000 M3831 1000000 S51 S157 400 N 
3832.0000 M3832 1000000 S202 S196 400 N 
3833.0000 M3833 1000000 S185 S108 400 N 
3834.0000 M3834 1000000 S22 S21 400 N 
3835.0000 M3835 1000000 S66 S176 400 N 
3836.0000 M3836 1000000 S177 S175 400 N 
3837.0000 M3837 1000000 S145 S161 400 N 
3838.0000 M3838 1000000 S134 S94 400 N 
3839.0000 M3839 1000000 S1 S157 400 N 
3840.0000 M3840 1000000 S2 S160 400 N 
3841.0000 M3841 1000000 S16 S117 400 N 
3842.0000 M3842 1000000 S179 S188 400 N 
3843.0000 M3843 1000000 S203 S52 400 N 
3844.0000 M3844 1000000 S65 S27 400 N 
3845.0000 M3845 1000000 S35 S203 400 N 
3846.0000 M3846 1000000 S138 S28 400 N 
3847.0000 M3847 1000000 S50 S30 400 N 
3848.0000 M3848 1000000 S201 S29 400 N 
3849.0000 M3849 1000000 S211 S11 400 N 
3850.0000 M3850 1000000 S31 S121 400 N 
3851.0000 M3851 1000000 S209 S125 400 N 
3852.0000 M3852 1000000 S101 S120 400 N 
3853.0000 M3853 1000000 S183 S57 400 N 
3854.0000 M3854 1000000 S86 S186 400 N 
3855.0000 M3855 1000000 S17 S99 400 N 
3856.0000 M3856 1000000 S45 S39 400 N 
3857.0000 M3857 1000000 S65 S54 400 N 
3858.0000 M3858 1000000 S93 S178 400 N 
3859.0000 M3859 1000000 S159 S198 400 N 
3860.0000 M3860 1000000 S192 S3 400 N 
3861.0000 M3861 1000000 S86 S29 400 N 
3862.0000 M3862 1000000 S8 S97 400 N 
3863.0000 M3863 1000000 S51 S6 400 N 
3864.0000 M3864 1000000 S206 S165 400 N 
3865.0000 M3865 1000000 S148 S80 400 N 
3866.0000 M3866 1000000 S33 S78 400 N 
3867.0000 M3867 1000000 S74 S179 400 N 
3868.0000 M3868 1000000 S18 S45 400 N 
3869.0000 M3869 1000000 S108 S174 400 N 
3870.0000 M3870 1000000 S189 S169 400 N 
3871.0000 M3871 1000000 S136 S41 400 N 
3872.0000 M3872 1000000 S19 S150 400 N 
3873.0000 M3873 1000000 S105 S111 400 N 
3874.0000 M3874 1000000 S182 S6 400 N 
3875.0000 M3875 1000000 S104 S109 400 N 
3876.0000 M3876 1000000 S101 S194 400 N 
3877.0000 M3877 1000000 S119 S3 400 N 
3878.0000 M3878 1000000 S136 S132 400 N 
3879.0000 M3879 1000000 S93 S102 400 N 
3880.0000 M3880 1000000 S79 S6 400 N 
3881.0000 M3881 1000000 S186 S166 400 N 
3882.0000 M3882 1000000 S8 S210 400 N 
3883.0000 M3883 1000000 S12 S38 400 N 
3884.0000 M3884 1000000 S26 S83 400 N 
3885.0000 M3885 1000000 S18 S62 400 N 
3886.0000 M3886 1000000 S138 S43 400 N 
3887.0000 M3887 1000000 S125 S189 400 N 
3888.0000 M3888 1000000 S154 S109 400 N 
3889.0000 M3889 1000000 S59 S112 400 N 
3890.0000 M3890 1000000 S21 S56 400 N 
3891.0000 M3891 1000000 S60 S2 400 N 
3892.0000 M3892 1000000 S78 S107 400 N 
3893.0000 M3893 1000000 S107 S45 400 N 
3894.0000 M3894 1000000 S200 S105 400 N 
3895.0000 M3895 1000000 S3 S36 400 N 
3896.0000 M3896 1000000 S30 S195 400 N 
3897.0000 M3897 1000000 S3 S147 400 N 
3898.0000 M3898 1000000 S152 S116 400 N 
3899.0000 M3899 1000000 S182 S156 400 N 
3900.0000 M3900 1000000 S179 S125 400 N 
3901.0000 M3901 1000000 S105 S137 400 N 
3902.0000 M3902 1000000 S151 S117 400 N 
3903.0000 M3903 1000000 S210 S176 400 N 
3904.0000 M3904 1000000 S96 S194 400 N 
3905.0000 M3905 1000000 S104 S54 400 N 
3906.0000 M3906 1000000 S193 S69 400 N 
3907.0000 M3907 1000000 S52 S192 400 N 
3908.0000 M3908 1000000 S164 S50 400 N 
3909.0000 M3909 1000000 S17 S163 400 N 
3910.0000 M3910 1000000 S198 S151 400 N 
3911.0000 M3911 1000000 S204 S194 400 N 
3912.0000 M3912 1000000 S50 S46 400 N 
3913.0000 M3913 1000000 S157 S30 400 N 
3914.0000 M3914 1000000 S65 S115 400 N 
3915.0000 M3915 1000000 S80 S166 400 N 
3916.0000 M3916 1000000 S95 S133 400 N 
3917.0000 M3917 1000000 S102 S23 400 N 
3918.0000 M3918 1000000 S129 S143 400 N 
3919.0000 M3919 1000000 S118 S62 400 N 
3920.0000 M3920 1000000 S95 S202 400 N 
3921.0000 M3921 1000000 S87 S81 400 N 
3922.0000 M3922 1000000 S196 S158 400 N 
3923.0000 M3923 1000000 S197 S65 400 N 
3924.0000 M3924 1000000 S118 S78 400 N 
3925.0000 M3925 1000000 S121 S108 400 N 
3926.0000 M3926 1000000 S211 S24 400 N 
3927.0000 M3927 1000000 S47 S97 400 N 
3928.0000 M3928 1000000 S88 S74 400 N 
3929.0000 M3929 1000000 S6 S53 400 N 
